Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"494 of 10869 (4.55%)"|469324|722_7947203|affilinet|"Butterfly by Matthew Williamson Designer purple floral geometric swimsuit - 14A&#47B. -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/064020541094|22.50|22.50|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=lwwarrrax&#038;bid=t|"Updated by ID"
"495 of 10869 (4.55%)"|469323|722_7867749|affilinet|"Butterfly by Matthew Williamson Designer white tropical floral swimsuit - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/064020455780|27.65|27.65|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=riwrimtpx&#038;bid=t|"Updated by ID"
"496 of 10869 (4.56%)"|469322|722_8140452|affilinet|"Butterfly by Matthew Williamson Green jungle print swimsuit - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/064020670894|42.00|42.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=awlqalarm&#038;bid=t|"Updated by ID"
"497 of 10869 (4.57%)"|469321|722_7911847|affilinet|"Floozie by Frost French Orange dragonfly underwired swimsuit - 8C&#47D. -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/064020543813|21.00|21.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=liawwtlra&#038;bid=t|"Updated by ID"
"498 of 10869 (4.58%)"|468714|1669_3439551467|awin|"Cross Back Swimsuit Dark Turquoise/Lotus Green Boden, Dark Turquoise/Lotus Green"|Boden|http://images.productserve.com/preview/9/1669/67/14/3439551467.jpg|22.50|45.00|http://www.awin1.com/pclick.php?p=3439551467&#038;a=99908&#038;m=1669|"Updated by ID"
"499 of 10869 (4.59%)"|468713|1669_3460113255|awin|"Ruffle Bandeau Swimsuit Black Boden, Black"|Boden|http://images.productserve.com/preview/9/1669/55/32/3460113255.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3460113255&#038;a=99908&#038;m=1669|"Updated by ID"
"500 of 10869 (4.60%)"|468712|1669_3566421413|awin|"Ruffle Bandeau Swimsuit Metallic Brown Boden, Metallic Brown"|Boden|http://images.productserve.com/preview/9/1669/13/14/3566421413.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3566421413&#038;a=99908&#038;m=1669|"Updated by ID"
"501 of 10869 (4.61%)"|468711|1669_3566421415|awin|"Ruffle Bandeau Swimsuit Multi Tropical Leaves Boden, Multi Tropical Leaves"|Boden|http://images.productserve.com/preview/9/1669/15/14/3566421415.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3566421415&#038;a=99908&#038;m=1669|"Updated by ID"
"502 of 10869 (4.62%)"|468710|1669_3541484355|awin|"Ruffle Bandeau Swimsuit Patina Green Boden, Patina Green"|Boden|http://images.productserve.com/preview/9/1669/55/43/3541484355.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3541484355&#038;a=99908&#038;m=1669|"Updated by ID"
"503 of 10869 (4.63%)"|468709|1669_3518154693|awin|"Ruffle Bandeau Swimsuit Patina Green Dotty Tile Boden, Patina Green Dotty Tile"|Boden|http://images.productserve.com/preview/9/1669/93/46/3518154693.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3518154693&#038;a=99908&#038;m=1669|"Updated by ID"
"504 of 10869 (4.64%)"|468708|1669_3460113257|awin|"Ruffle Bandeau Swimsuit Sailor Blue Boden, Sailor Blue"|Boden|http://images.productserve.com/preview/9/1669/57/32/3460113257.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3460113257&#038;a=99908&#038;m=1669|"Updated by ID"
"505 of 10869 (4.65%)"|468707|1669_3539947277|awin|"Ruffle Bandeau Swimsuit Sailor Blue/Ivory Spot Boden, Sailor Blue/Ivory Spot"|Boden|http://images.productserve.com/preview/9/1669/77/72/3539947277.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3539947277&#038;a=99908&#038;m=1669|"Updated by ID"
"506 of 10869 (4.66%)"|468706|1669_3555214763|awin|"Ruffle Bandeau Swimsuit Sailor Blue/Ivory Stripe Boden, Sailor Blue/Ivory Stripe"|Boden|http://images.productserve.com/preview/9/1669/63/47/3555214763.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3555214763&#038;a=99908&#038;m=1669|"Updated by ID"
"507 of 10869 (4.66%)"|468705|1669_3466504455|awin|"Ruffle Bandeau Swimsuit Tomato Red/Sailor Blue Paisley Boden, Tomato Red/Sailor Blue Paisley"|Boden|http://images.productserve.com/preview/9/1669/55/44/3466504455.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3466504455&#038;a=99908&#038;m=1669|"Updated by ID"
"508 of 10869 (4.67%)"|468702|1669_3476074719|awin|"Ruffle Bandeau Swimsuit Tomato Red/sailor Blue/ivory Boden, Tomato Red/sailor Blue/ivory"||||||Trashed
"509 of 10869 (4.68%)"|468701|1669_3539947281|awin|"Ruffle Bandeau Swimsuit Washed Blue Geo Scallop Boden, Washed Blue Geo Scallop"|Boden|http://images.productserve.com/preview/9/1669/81/72/3539947281.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3539947281&#038;a=99908&#038;m=1669|"Updated by ID"
"510 of 10869 (4.69%)"|468700|1669_3460113251|awin|"Santorini Swimsuit Black Boden, Black"|Boden|http://images.productserve.com/preview/9/1669/51/32/3460113251.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3460113251&#038;a=99908&#038;m=1669|"Updated by ID"
"511 of 10869 (4.70%)"|468699|1669_3510509263|awin|"Santorini Swimsuit Cream/Sailor Blue/Patina Green Boden, Cream/Sailor Blue/Patina Green"|Boden|http://images.productserve.com/preview/9/1669/63/92/3510509263.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3510509263&#038;a=99908&#038;m=1669|"Updated by ID"
"512 of 10869 (4.71%)"|468698|1669_3566421409|awin|"Santorini Swimsuit Metallic Brown Boden, Metallic Brown"|Boden|http://images.productserve.com/preview/9/1669/09/14/3566421409.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3566421409&#038;a=99908&#038;m=1669|"Updated by ID"
"513 of 10869 (4.72%)"|468695|1669_3566421411|awin|"Santorini Swimsuit Multi Tropical Leaves Boden, Multi Tropical Leaves"|Boden|http://images.productserve.com/preview/9/1669/11/14/3566421411.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3566421411&#038;a=99908&#038;m=1669|"Updated by ID"
"514 of 10869 (4.73%)"|468694|1669_3510509265|awin|"Santorini Swimsuit Patina Green Dotty Tile Boden, Patina Green Dotty Tile"|Boden|http://images.productserve.com/preview/9/1669/65/92/3510509265.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3510509265&#038;a=99908&#038;m=1669|"Updated by ID"
"515 of 10869 (4.74%)"|468693|1669_3472985109|awin|"Santorini Swimsuit Sailor Blue Boden, Sailor Blue"|1669|||||Trashed
"516 of 10869 (4.75%)"|468692|1669_3539947273|awin|"Santorini Swimsuit Sailor Blue/Ivory Spot Boden, Sailor Blue/Ivory Spot"|Boden|http://images.productserve.com/preview/9/1669/73/72/3539947273.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3539947273&#038;a=99908&#038;m=1669|"Updated by ID"
"517 of 10869 (4.76%)"|468690|1669_3466504453|awin|"Santorini Swimsuit Tomato Red/Sailor Blue Paisley Boden, Tomato Red/Sailor Blue Paisley"|Boden|http://images.productserve.com/preview/9/1669/53/44/3466504453.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3466504453&#038;a=99908&#038;m=1669|"Updated by ID"
"518 of 10869 (4.77%)"|468691|1669_3549564033|awin|"Santorini Swimsuit Sailor Blue/Ivory Stripe Boden, Sailor Blue/Ivory Stripe"|Boden|http://images.productserve.com/preview/9/1669/33/40/3549564033.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3549564033&#038;a=99908&#038;m=1669|"Updated by ID"
"519 of 10869 (4.78%)"|468689|1669_3539947275|awin|"Santorini Swimsuit Tomato Red/Sailor Blue/Ivory Boden, Tomato Red/Sailor Blue/Ivory"|Boden|http://images.productserve.com/preview/9/1669/75/72/3539947275.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3539947275&#038;a=99908&#038;m=1669|"Updated by ID"
"520 of 10869 (4.78%)"|468688|1669_3525086587|awin|"Santorini Swimsuit Washed Blue Geo Scallop Boden, Washed Blue Geo Scallop"|Boden|http://images.productserve.com/preview/9/1669/87/65/3525086587.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3525086587&#038;a=99908&#038;m=1669|"Updated by ID"
"521 of 10869 (4.79%)"|468687|1669_3561636099|awin|"Sardinia Swimsuit Black Boden, Black"|Boden|http://images.productserve.com/preview/9/1669/99/60/3561636099.jpg|49.50|49.50|http://www.awin1.com/pclick.php?p=3561636099&#038;a=99908&#038;m=1669|"Updated by ID"
"522 of 10869 (4.80%)"|468685|1669_3510509281|awin|"Sardinia Swimsuit Sailor Blue Boden, Sailor Blue"|Boden|http://images.productserve.com/preview/9/1669/81/92/3510509281.jpg|49.50|49.50|http://www.awin1.com/pclick.php?p=3510509281&#038;a=99908&#038;m=1669|"Updated by ID"
"523 of 10869 (4.81%)"|468686|1669_3557305481|awin|"Sardinia Swimsuit Patina Green Dotty Tile Boden, Patina Green Dotty Tile"|1669|||||Trashed
"524 of 10869 (4.82%)"|468684|1669_3539947287|awin|"Sardinia Swimsuit Sailor Blue Spot Boden, Sailor Blue Spot"|Boden|http://images.productserve.com/preview/9/1669/87/72/3539947287.jpg|49.50|49.50|http://www.awin1.com/pclick.php?p=3539947287&#038;a=99908&#038;m=1669|"Updated by ID"
"525 of 10869 (4.83%)"|468681|1669_3543585907|awin|"Scallop Swimsuit Black Boden, Black"|Boden|http://images.productserve.com/preview/9/1669/07/59/3543585907.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3543585907&#038;a=99908&#038;m=1669|"Updated by ID"
"526 of 10869 (4.84%)"|468682|1669_3510509283|awin|"Sardinia Swimsuit Tomato Red/sailor Blue Paisley Boden, Tomato Red/sailor Blue Paisley"|1669|||||Trashed
"527 of 10869 (4.85%)"|468680|1669_3543585909|awin|"Scallop Swimsuit Patina Green Boden, Patina Green"|Boden|http://images.productserve.com/preview/9/1669/09/59/3543585909.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3543585909&#038;a=99908&#038;m=1669|"Updated by ID"
"528 of 10869 (4.86%)"|468678|1669_3510509269|awin|"Vintage Boyleg Swimsuit Black Boden, Black"|Boden|http://images.productserve.com/preview/9/1669/69/92/3510509269.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3510509269&#038;a=99908&#038;m=1669|"Updated by ID"
"529 of 10869 (4.87%)"|468679|1669_3543585911|awin|"Scallop Swimsuit Royal Blue Boden, Royal Blue"|Boden|http://images.productserve.com/preview/9/1669/11/59/3543585911.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3543585911&#038;a=99908&#038;m=1669|"Updated by ID"
"530 of 10869 (4.88%)"|468676|1669_3510509271|awin|"Vintage Boyleg Swimsuit Patina Green Dotty Tile Boden, Patina Green Dotty Tile"|Boden|http://images.productserve.com/preview/9/1669/71/92/3510509271.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3510509271&#038;a=99908&#038;m=1669|"Updated by ID"
"531 of 10869 (4.89%)"|468677|1669_3460445305|awin|"Vintage Boyleg Swimsuit Dark Turquoise Boden, Dark Turquoise"|Boden|http://images.productserve.com/preview/9/1669/05/53/3460445305.jpg|17.70|59.00|http://www.awin1.com/pclick.php?p=3460445305&#038;a=99908&#038;m=1669|"Updated by ID"
"532 of 10869 (4.89%)"|468674|1669_3539947283|awin|"Vintage Boyleg Swimsuit Sailor Blue/Ivory Spot Boden, Sailor Blue/Ivory Spot"|Boden|http://images.productserve.com/preview/9/1669/83/72/3539947283.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3539947283&#038;a=99908&#038;m=1669|"Updated by ID"
"533 of 10869 (4.90%)"|468675|1669_3510509273|awin|"Vintage Boyleg Swimsuit Sailor Blue Boden, Sailor Blue"|Boden|http://images.productserve.com/preview/9/1669/73/92/3510509273.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3510509273&#038;a=99908&#038;m=1669|"Updated by ID"
"534 of 10869 (4.91%)"|468673|1669_3561636097|awin|"Vintage Boyleg Swimsuit Sailor Blue/ivory Stripe Boden, Sailor Blue/ivory Stripe"|1669|||||Trashed
"535 of 10869 (4.92%)"|468672|1669_3564804805|awin|"Vintage Boyleg Swimsuit Tomato Red/sailor Blue Paisley Boden, Tomato Red/sailor Blue Paisley"||||||Trashed
"536 of 10869 (4.93%)"|468670|1669_3460113245|awin|"Wrap Front Swimsuit Black Boden, Black"|Boden|http://images.productserve.com/preview/9/1669/45/32/3460113245.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3460113245&#038;a=99908&#038;m=1669|"Updated by ID"
"537 of 10869 (4.94%)"|468668|1669_3397692043|awin|"Wrap Front Swimsuit Black Boden, Black"|Boden|http://images.productserve.com/preview/9/1669/43/20/3397692043.jpg|47.60|59.50|http://www.awin1.com/pclick.php?p=3397692043&#038;a=99908&#038;m=1669|"Updated by ID"
"538 of 10869 (4.95%)"|468667|1669_3566421407|awin|"Wrap Front Swimsuit Multi Tropical Leaves Boden, Multi Tropical Leaves"|Boden|http://images.productserve.com/preview/9/1669/07/14/3566421407.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3566421407&#038;a=99908&#038;m=1669|"Updated by ID"
"539 of 10869 (4.96%)"|468666|1669_3510509261|awin|"Wrap Front Swimsuit Patina Green Boden, Patina Green"|1669|||||Trashed
"540 of 10869 (4.97%)"|468665|1669_3548960685|awin|"Wrap Front Swimsuit Patina Green Dotty Tile Boden, Patina Green Dotty Tile"|Boden|http://images.productserve.com/preview/9/1669/85/06/3548960685.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3548960685&#038;a=99908&#038;m=1669|"Updated by ID"
"541 of 10869 (4.98%)"|468663|1669_3454310871|awin|"Wrap Front Swimsuit Sailor Blue/Ivory Spot Boden, Sailor Blue/Ivory Spot"|Boden|http://images.productserve.com/preview/9/1669/71/08/3454310871.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3454310871&#038;a=99908&#038;m=1669|"Updated by ID"
"542 of 10869 (4.99%)"|468664|1669_3563028407|awin|"Wrap Front Swimsuit Sailor Blue Boden, Sailor Blue"|Boden|http://images.productserve.com/preview/9/1669/07/84/3563028407.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3563028407&#038;a=99908&#038;m=1669|"Updated by ID"
"543 of 10869 (5.00%)"|468662|1669_3555214759|awin|"Wrap Front Swimsuit Sailor Blue/Ivory Stripe Boden, Sailor Blue/Ivory Stripe"|Boden|http://images.productserve.com/preview/9/1669/59/47/3555214759.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3555214759&#038;a=99908&#038;m=1669|"Updated by ID"
"544 of 10869 (5.01%)"|468661|1669_3557305105|awin|"Wrap Front Swimsuit Tomato Red Boden, Tomato Red"|Boden|http://images.productserve.com/preview/9/1669/05/51/3557305105.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3557305105&#038;a=99908&#038;m=1669|"Updated by ID"
"545 of 10869 (5.01%)"|468660|1669_3460113249|awin|"Wrap Front Swimsuit Tomato Red/Sailor Blue Paisley Boden, Tomato Red/Sailor Blue Paisley"|Boden|http://images.productserve.com/preview/9/1669/49/32/3460113249.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3460113249&#038;a=99908&#038;m=1669|"Updated by ID"
"546 of 10869 (5.02%)"|468658|1669_3559171349|awin|"Wrap Front Swimsuit Washed Blue Geo Scallop Boden, Washed Blue Geo Scallop"|Boden|http://images.productserve.com/preview/9/1669/49/13/3559171349.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3559171349&#038;a=99908&#038;m=1669|"Updated by ID"
"547 of 10869 (5.03%)"|468628|1669_3315609649|awin|"Knot Front Bikini Top Sailor Blue Boden, Sailor Blue"||||||Trashed
"548 of 10869 (5.04%)"|468626|1669_3317896991|awin|"Knot Front Bikini Top Sailor Blue Spot Boden, Sailor Blue Spot"||||||Trashed
"549 of 10869 (5.05%)"|468627|1669_3374783951|awin|"Knot Front Bikini Top Sailor Blue Kaleidoscope Boden, Sailor Blue Kaleidoscope"||||||Trashed
"550 of 10869 (5.06%)"|468625|1669_3475836067|awin|"Ruffle Bandeau Bikini Top Black Boden, Black"||||||Trashed
"551 of 10869 (5.07%)"|468623|1669_3460113203|awin|"Seychelles Bikini Top Sailor Blue Boden, Sailor Blue"|Boden|http://images.productserve.com/preview/9/1669/03/32/3460113203.jpg|26.50|26.50|http://www.awin1.com/pclick.php?p=3460113203&#038;a=99908&#038;m=1669|"Updated by ID"
"552 of 10869 (5.08%)"|468624|1669_3566421353|awin|"Ruffle Bandeau Bikini Top Metallic Brown Boden, Metallic Brown"|Boden|http://images.productserve.com/preview/9/1669/53/13/3566421353.jpg|29.50|29.50|http://www.awin1.com/pclick.php?p=3566421353&#038;a=99908&#038;m=1669|"Updated by ID"
"553 of 10869 (5.09%)"|468622|1669_3539947205|awin|"Seychelles Bikini Top Sailor Blue/Ivory Spot Boden, Sailor Blue/Ivory Spot"|Boden|http://images.productserve.com/preview/9/1669/05/72/3539947205.jpg|26.50|26.50|http://www.awin1.com/pclick.php?p=3539947205&#038;a=99908&#038;m=1669|"Updated by ID"
"554 of 10869 (5.10%)"|468620|1669_3510509251|awin|"Skirt Bikini Bottom Black Boden, Black"|Boden|http://images.productserve.com/preview/9/1669/51/92/3510509251.jpg|22.12|29.50|http://www.awin1.com/pclick.php?p=3510509251&#038;a=99908&#038;m=1669|"Updated by ID"
"555 of 10869 (5.11%)"|468621|1669_3541698359|awin|"Seychelles Bikini Top Sailor Blue/ivory Stripe Boden, Sailor Blue/ivory Stripe"|1669|||||Trashed
"556 of 10869 (5.12%)"|468619|1669_3510509253|awin|"Skirt Bikini Bottom Patina Green Dotty Tile Boden, Patina Green Dotty Tile"|Boden|http://images.productserve.com/preview/9/1669/53/92/3510509253.jpg|22.12|29.50|http://www.awin1.com/pclick.php?p=3510509253&#038;a=99908&#038;m=1669|"Updated by ID"
"557 of 10869 (5.12%)"|468617|1669_3525086031|awin|"Skirt Bikini Bottom Sailor Blue/Ivory Spot Boden, Sailor Blue/Ivory Spot"|Boden|http://images.productserve.com/preview/9/1669/31/60/3525086031.jpg|22.12|29.50|http://www.awin1.com/pclick.php?p=3525086031&#038;a=99908&#038;m=1669|"Updated by ID"
"558 of 10869 (5.13%)"|468618|1669_3510509255|awin|"Skirt Bikini Bottom Sailor Blue Boden, Sailor Blue"|Boden|http://images.productserve.com/preview/9/1669/55/92/3510509255.jpg|22.12|29.50|http://www.awin1.com/pclick.php?p=3510509255&#038;a=99908&#038;m=1669|"Updated by ID"
"559 of 10869 (5.14%)"|468615|1669_3510509257|awin|"Skirt Bikini Bottom Tomato Red/Sailor Blue Paisley Boden, Tomato Red/Sailor Blue Paisley"|Boden|http://images.productserve.com/preview/9/1669/57/92/3510509257.jpg|22.12|29.50|http://www.awin1.com/pclick.php?p=3510509257&#038;a=99908&#038;m=1669|"Updated by ID"
"560 of 10869 (5.15%)"|468616|1669_3539947255|awin|"Skirt Bikini Bottom Sailor Blue/Ivory Stripe Boden, Sailor Blue/Ivory Stripe"|Boden|http://images.productserve.com/preview/9/1669/55/72/3539947255.jpg|22.12|29.50|http://www.awin1.com/pclick.php?p=3539947255&#038;a=99908&#038;m=1669|"Updated by ID"
"561 of 10869 (5.16%)"|468613|1669_3460113207|awin|"Sporty Bikini Top Sailor Blue/ivory Stripe Boden, Sailor Blue/ivory Stripe"|1669|||||Trashed
"562 of 10869 (5.17%)"|468614|1669_3460113205|awin|"Sporty Bikini Top Black Boden, Black"|Boden|http://images.productserve.com/preview/9/1669/05/32/3460113205.jpg|24.50|24.50|http://www.awin1.com/pclick.php?p=3460113205&#038;a=99908&#038;m=1669|"Updated by ID"
"563 of 10869 (5.18%)"|468612|1669_3460113209|awin|"Sporty Bikini Top Tomato Red/Sailor Blue Paisley Boden, Tomato Red/Sailor Blue Paisley"|Boden|http://images.productserve.com/preview/9/1669/09/32/3460113209.jpg|24.50|24.50|http://www.awin1.com/pclick.php?p=3460113209&#038;a=99908&#038;m=1669|"Updated by ID"
"564 of 10869 (5.19%)"|468610|1669_3315609641|awin|"St Lucia Bikini Top Sailor Blue Geo Boden, Sailor Blue Geo"|1669|||||Trashed
"565 of 10869 (5.20%)"|468611|1669_3353471263|awin|"St Lucia Bikini Top Sailor Blue Boden, Sailor Blue"|1669|||||Trashed
"566 of 10869 (5.21%)"|468608|1669_3315609643|awin|"St Lucia Bikini Top Tropical Floral Boden, Tropical Floral"|1669|||||Trashed
"567 of 10869 (5.22%)"|468609|1669_3315609637|awin|"St Lucia Bikini Top Sailor Blue/ivory Stripe Boden, Sailor Blue/ivory Stripe"|1669|||||Trashed
"568 of 10869 (5.23%)"|468606|1669_3510509229|awin|"Triangle Bikini Top Patina Green Dotty Tile Boden, Patina Green Dotty Tile"|Boden|http://images.productserve.com/preview/9/1669/29/92/3510509229.jpg|24.50|24.50|http://www.awin1.com/pclick.php?p=3510509229&#038;a=99908&#038;m=1669|"Updated by ID"
"569 of 10869 (5.24%)"|468604|1669_3539947243|awin|"Triangle Bikini Top Sailor Blue/Ivory Spot Boden, Sailor Blue/Ivory Spot"|Boden|http://images.productserve.com/preview/9/1669/43/72/3539947243.jpg|24.50|24.50|http://www.awin1.com/pclick.php?p=3539947243&#038;a=99908&#038;m=1669|"Updated by ID"
"570 of 10869 (5.24%)"|468605|1669_3510509231|awin|"Triangle Bikini Top Sailor Blue Boden, Sailor Blue"|Boden|http://images.productserve.com/preview/9/1669/31/92/3510509231.jpg|24.50|24.50|http://www.awin1.com/pclick.php?p=3510509231&#038;a=99908&#038;m=1669|"Updated by ID"
"571 of 10869 (5.25%)"|468602|1669_3479536465|awin|"Vintage Bikini Bottom Tomato Red/sailor Blue Paisley Boden, Tomato Red/sailor Blue Paisley"||||||Trashed
"572 of 10869 (5.26%)"|468603|1669_3521279141|awin|"Triangle Bikini Top Sailor Blue/Ivory Stripe Boden, Sailor Blue/Ivory Stripe"|Boden|http://images.productserve.com/preview/9/1669/41/91/3521279141.jpg|24.50|24.50|http://www.awin1.com/pclick.php?p=3521279141&#038;a=99908&#038;m=1669|"Updated by ID"
"573 of 10869 (5.27%)"|468601|1669_3466504447|awin|"Vintage Cup Size Bikini Top Black Boden, Black"|Boden|http://images.productserve.com/preview/9/1669/47/44/3466504447.jpg|29.50|29.50|http://www.awin1.com/pclick.php?p=3466504447&#038;a=99908&#038;m=1669|"Updated by ID"
"574 of 10869 (5.28%)"|468599|1669_3566421361|awin|"Vintage Cup Size Bikini Top Multi Tropical Leaves Boden, Multi Tropical Leaves"|1669|||||Trashed
"575 of 10869 (5.29%)"|468600|1669_3561038615|awin|"Vintage Cup Size Bikini Top Cream/Sailor Blue/Patina Green Boden, Cream/Sailor Blue/Patina Green"|Boden|http://images.productserve.com/preview/9/1669/15/86/3561038615.jpg|29.50|29.50|http://www.awin1.com/pclick.php?p=3561038615&#038;a=99908&#038;m=1669|"Updated by ID"
"576 of 10869 (5.30%)"|468597|1669_3466504449|awin|"Vintage Cup Size Bikini Top Sailor Blue Boden, Sailor Blue"|Boden|http://images.productserve.com/preview/9/1669/49/44/3466504449.jpg|29.50|29.50|http://www.awin1.com/pclick.php?p=3466504449&#038;a=99908&#038;m=1669|"Updated by ID"
"577 of 10869 (5.31%)"|468598|1669_3518153553|awin|"Vintage Cup Size Bikini Top Patina Green Dotty Tile Boden, Patina Green Dotty Tile"|Boden|http://images.productserve.com/preview/9/1669/53/35/3518153553.jpg|29.50|29.50|http://www.awin1.com/pclick.php?p=3518153553&#038;a=99908&#038;m=1669|"Updated by ID"
"578 of 10869 (5.32%)"|468595|1669_3464306021|awin|"Vintage Cup Size Bikini Top Tomato Red/Sailor Blue Paisley Boden, Tomato Red/Sailor Blue Paisley"|Boden|http://images.productserve.com/preview/9/1669/21/60/3464306021.jpg|29.50|29.50|http://www.awin1.com/pclick.php?p=3464306021&#038;a=99908&#038;m=1669|"Updated by ID"
"579 of 10869 (5.33%)"|468596|1669_3539947213|awin|"Vintage Cup Size Bikini Top Sailor Blue/Ivory Spot Boden, Sailor Blue/Ivory Spot"|Boden|http://images.productserve.com/preview/9/1669/13/72/3539947213.jpg|29.50|29.50|http://www.awin1.com/pclick.php?p=3539947213&#038;a=99908&#038;m=1669|"Updated by ID"
"580 of 10869 (5.34%)"|468594|1669_3543585875|awin|"Vintage Cup Size Bikini Top Tomato Red/Sailor Blue/Ivory Boden, Tomato Red/Sailor Blue/Ivory"|Boden|http://images.productserve.com/preview/9/1669/75/58/3543585875.jpg|29.50|29.50|http://www.awin1.com/pclick.php?p=3543585875&#038;a=99908&#038;m=1669|"Updated by ID"
"581 of 10869 (5.35%)"|468593|1669_3518153197|awin|"Vintage Cup Size Bikini Top Washed Blue Geo Scallop Boden, Washed Blue Geo Scallop"||||||Trashed
"582 of 10869 (5.35%)"|468583|1669_3515951045|awin|"Betty Espadrille Pewter Glitter Boden, Pewter Glitter"|1669|||||Trashed
"583 of 10869 (5.36%)"|468582|1669_3510509111|awin|"Betty Espadrille Sunflower Boden, Sunflower"|Boden|http://images.productserve.com/preview/9/1669/11/91/3510509111.jpg|59.50|59.50|http://www.awin1.com/pclick.php?p=3510509111&#038;a=99908&#038;m=1669|"Updated by ID"
"584 of 10869 (5.37%)"|468581|1669_3510509113|awin|"Betty Espadrille Tan Leopard Boden, Tan Leopard"|Boden|http://images.productserve.com/preview/9/1669/13/91/3510509113.jpg|69.50|69.50|http://www.awin1.com/pclick.php?p=3510509113&#038;a=99908&#038;m=1669|"Updated by ID"
"585 of 10869 (5.38%)"|468579|1669_3510509103|awin|"Hazel Espadrille Navy Boden, Navy"|Boden|http://images.productserve.com/preview/9/1669/03/91/3510509103.jpg|69.50|69.50|http://www.awin1.com/pclick.php?p=3510509103&#038;a=99908&#038;m=1669|"Updated by ID"
"586 of 10869 (5.39%)"|468580|1669_3568523459|awin|"Hazel Espadrille Multi Woven/Biscuit Boden, Multi Woven/Biscuit"|Boden|http://images.productserve.com/preview/9/1669/59/34/3568523459.jpg|69.50|69.50|http://www.awin1.com/pclick.php?p=3568523459&#038;a=99908&#038;m=1669|"Updated by ID"
"587 of 10869 (5.40%)"|468577|1669_3517476615|awin|"Hazel Espadrille Tan Boden, Tan"||||||Trashed
"588 of 10869 (5.41%)"|468578|1669_3515949915|awin|"Hazel Espadrille Soft Pewter Metallic Boden, Soft Pewter Metallic"|1669|||||Trashed
