Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"2077 of 10052 (20.66%)"|400996|36168_74570346|linkshare|"Marianne Bridal Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9014652239902.jpg|149.50|299.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.74570346&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_27%2Cmon_27.1%2F7457034618|"Updated by ID"
"2078 of 10052 (20.67%)"|400997|36168_74570646|linkshare|"Georgiana Bridal Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9014654599198.jpg|349.00|349.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.74570646&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_4.22%2F7457064608|"Updated by ID"
"2079 of 10052 (20.68%)"|400994|36168_99760303|linkshare|"Lace Insert Tassel Maxi Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9112904663070.jpg|37.00|37.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.99760303&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Facc_23%2Cacc_23.2%2F9976030352|"Updated by ID"
"2080 of 10052 (20.69%)"|400995|36168_55313446|linkshare|"Jessica Bridal Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9016937381918.jpg|299.00|299.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.55313446&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_4.22%2F5531344618|"Updated by ID"
"2081 of 10052 (20.70%)"|400992|36168_95243661|linkshare|"Flora Print Placement Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9124889493534.jpg|69.00|69.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95243661&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_11%2Cmon_11.1%2F9524366116|"Updated by ID"
"2082 of 10052 (20.71%)"|400993|36168_99729503|linkshare|"Salsa Embroidered Cover Up Beach Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9118740840478.jpg|35.00|35.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.99729503&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Facc_23%2Cacc_23.2%2F9972950352|"Updated by ID"
"2083 of 10052 (20.72%)"|400814|36168_95196802|linkshare|"Toyah Denim Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9106987057182.jpg|59.00|59.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95196802&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9519680214|"Updated by ID"
"2084 of 10052 (20.73%)"|400815|36168_95197103|linkshare|"Nancy Silk Tunic Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9116145778718.jpg|69.00|99.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95197103&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9519710308|"Updated by ID"
"2085 of 10052 (20.74%)"|400812|36168_95186608|linkshare|"Luna Multi Stripe Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9112467996702.jpg|29.50|59.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95186608&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_27%2Cmon_27.1%2F9518660853|"Updated by ID"
"2086 of 10052 (20.75%)"|400813|36168_95187061|linkshare|"Tilda Cornelli Dress"|36168|||||Trashed
"2087 of 10052 (20.76%)"|400810|36168_95184608|linkshare|"Aria Stripe Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9112464949278.jpg|29.50|59.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95184608&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_27%2Cmon_27.1%2F9518460854|"Updated by ID"
"2088 of 10052 (20.77%)"|400811|36168_95186302|linkshare|"Evie Zanzibar Belted Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9124865376286.jpg|49.00|49.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95186302&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_6.11%2F9518630253|"Updated by ID"
"2089 of 10052 (20.78%)"|400809|36168_95183202|linkshare|"Isha Tie Waist Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9106975227934.jpg|29.50|59.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95183202&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_27%2Cmon_27.1%2F9518320253|"Updated by ID"
"2090 of 10052 (20.79%)"|400807|36168_95179001|linkshare|"Selina Zigzag Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9106970017822.jpg|49.00|69.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95179001&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9517900108|"Updated by ID"
"2091 of 10052 (20.80%)"|400808|36168_95179008|linkshare|"Selina Zigzag Dress"|36168|||||Trashed
"2092 of 10052 (20.81%)"|400805|36168_95169202|linkshare|"Elodie Chambray Embroidered Tunic Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9124833984542.jpg|49.00|49.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95169202&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9516920210|"Updated by ID"
"2093 of 10052 (20.82%)"|400806|36168_95170103|linkshare|"Elle Embroidered Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9100031033374.jpg|34.50|69.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95170103&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_27%2Cmon_27.1%2F9517010320|"Updated by ID"
"2094 of 10052 (20.83%)"|400802|36168_95168102|linkshare|"Marie Print Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9124831756318.jpg|59.00|59.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95168102&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9516810210|"Updated by ID"
"2095 of 10052 (20.84%)"|400803|36168_95168308|linkshare|"Sandy Stripe Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9116139749406.jpg|69.00|69.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95168308&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_6.11%2F9516830820|"Updated by ID"
"2096 of 10052 (20.85%)"|400804|36168_95168601|linkshare|"Freja Cutwork Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9124832411678.jpg|59.00|59.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95168601&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9516860108|"Updated by ID"
"2097 of 10052 (20.86%)"|400800|36168_95062661|linkshare|"Maddie Crochet Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9106947276830.jpg|34.50|69.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95062661&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_27%2Cmon_27.1%2F9506266153|"Updated by ID"
"2098 of 10052 (20.87%)"|400801|36168_95145261|linkshare|"Tamsin Print Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9100027101214.jpg|34.50|69.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95145261&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_27%2Cmon_27.1%2F9514526112|"Updated by ID"
"2099 of 10052 (20.88%)"|400797|36168_95058501|linkshare|"Melinda Stripe Maxi Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9124852400158.jpg|69.00|69.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95058501&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2Cmon_13.13%2F9505850116|"Updated by ID"
"2100 of 10052 (20.89%)"|400799|36168_95058561|linkshare|"Melinda Stripe Maxi Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9124824547358.jpg|69.00|69.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95058561&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2Cmon_13.13%2F9505856116|"Updated by ID"
"2101 of 10052 (20.90%)"|400794|36168_95058001|linkshare|"Melinda Stripe Midi Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9124849778718.jpg|44.00|59.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95058001&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9505800112|"Updated by ID"
"2102 of 10052 (20.91%)"|400795|36168_95058261|linkshare|"Amado Stripe Tunic Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9126813532190.jpg|59.00|59.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95058261&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9505826110|"Updated by ID"
"2103 of 10052 (20.92%)"|400791|36168_95055361|linkshare|"Rhona Print Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9116124348446.jpg|55.00|55.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95055361&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.38%2F9505536112|"Updated by ID"
"2104 of 10052 (20.93%)"|400792|36168_95055861|linkshare|"Tessa Print Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9106306039838.jpg|24.50|49.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95055861&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_27%2Cmon_27.1%2F9505586110|"Updated by ID"
"2105 of 10052 (20.94%)"|400793|36168_95056701|linkshare|"Sia Print Knee Length Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9116127756318.jpg|55.00|55.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95056701&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9505670108|"Updated by ID"
"2106 of 10052 (20.95%)"|400788|36168_95026663|linkshare|"Ostara Maxi Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9106292801566.jpg|269.00|269.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95026663&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9502666314|"Updated by ID"
"2107 of 10052 (20.96%)"|400789|36168_95033002|linkshare|"Ember Jersey Maxi Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9116601155614.jpg|69.00|69.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95033002&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9503300253|"Updated by ID"
"2108 of 10052 (20.97%)"|400790|36168_95055201|linkshare|"Mabel Spot Print Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9106303025182.jpg|55.00|55.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95055201&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9505520112|"Updated by ID"
"2109 of 10052 (20.98%)"|400785|36168_95019310|linkshare|"Maeve Maxi Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9106288869406.jpg|149.00|149.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95019310&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_6.18%2F9501931016|"Updated by ID"
"2110 of 10052 (20.99%)"|400786|36168_95022410|linkshare|"Lily Midi Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9124785520670.jpg|129.00|129.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95022410&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_14.3%2F9502241008|"Updated by ID"
"2111 of 10052 (21.00%)"|400787|36168_95023203|linkshare|"Rhea Maxi Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9124786831390.jpg|249.00|249.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95023203&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_13%2Cmon_6.4%2F9502320310|"Updated by ID"
"2112 of 10052 (21.01%)"|400782|36168_95006863|linkshare|"Ella Trapeze Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9116564193310.jpg|99.00|99.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95006863&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9500686322|"Updated by ID"
"2113 of 10052 (21.02%)"|400783|36168_95015455|linkshare|"Hera Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9124781654046.jpg|199.00|199.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95015455&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_13%2Cmon_6.4%2F9501545508|"Updated by ID"
"2114 of 10052 (21.03%)"|400784|36168_95019201|linkshare|"Giselle Jersey Maxi Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9112454463518.jpg|99.00|99.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95019201&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9501920118|"Updated by ID"
"2115 of 10052 (21.04%)"|400780|36168_95004102|linkshare|"Clarice Maxi Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9106283364382.jpg|119.00|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95004102&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9500410216|"Updated by ID"
"2116 of 10052 (21.05%)"|400781|36168_95004213|linkshare|"Cleo Maxi Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9106284150814.jpg|169.00|169.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95004213&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9500421314|"Updated by ID"
"2117 of 10052 (21.06%)"|400777|36168_95003161|linkshare|"Aurora Maxi Multiway Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9118650007582.jpg|119.00|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95003161&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9500316118|"Updated by ID"
"2118 of 10052 (21.07%)"|400778|36168_95003361|linkshare|"Elda Jacquard Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9106278383646.jpg|129.00|129.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95003361&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9500336108|"Updated by ID"
"2119 of 10052 (21.08%)"|400779|36168_95004012|linkshare|"Elizabeth Maxi Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9106282577950.jpg|199.00|199.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95004012&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9500401218|"Updated by ID"
"2120 of 10052 (21.09%)"|400774|36168_95003002|linkshare|"Bluebell Maxi Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9116562882590.jpg|119.00|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95003002&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9500300210|"Updated by ID"
"2121 of 10052 (21.10%)"|400775|36168_95003061|linkshare|"Bluebell Maxi Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9116563537950.jpg|119.00|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95003061&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9500306116|"Updated by ID"
"2122 of 10052 (21.11%)"|400776|36168_95003107|linkshare|"Aurora Maxi Multiway Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9118649352222.jpg|119.00|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95003107&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9500310718|"Updated by ID"
"2123 of 10052 (21.12%)"|400770|36168_95000855|linkshare|"Fern Frill Maxi Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9116558295070.jpg|119.00|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95000855&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9500085512|"Updated by ID"
"2124 of 10052 (21.13%)"|400771|36168_95000907|linkshare|"Rayne Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9116558950430.jpg|139.00|139.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95000907&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9500090708|"Updated by ID"
"2125 of 10052 (21.14%)"|400772|36168_95001408|linkshare|"Magnolia Print Maxi Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9116560261150.jpg|169.00|169.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95001408&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9500140822|"Updated by ID"
"2126 of 10052 (21.15%)"|400773|36168_95002908|linkshare|"Bluebell Printed Maxi Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9116562227230.jpg|139.00|139.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95002908&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9500290806|"Updated by ID"
"2127 of 10052 (21.16%)"|400767|36168_84511407|linkshare|"Loretta Midi Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9128214855710.jpg|129.00|129.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.84511407&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F8451140712|"Updated by ID"
"2128 of 10052 (21.17%)"|400768|36168_84586039|linkshare|"Dalia Denim Dress"|36168|||||Trashed
"2129 of 10052 (21.18%)"|400769|36168_95000046|linkshare|"Summer Drop Shoulder Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9120413909022.jpg|139.00|139.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95000046&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9500004612|"Updated by ID"
"2130 of 10052 (21.19%)"|400765|36168_84338901|linkshare|"Tamzen Tie Waist Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9112449351710.jpg|29.50|59.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.84338901&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_27%2Cmon_27.1%2F8433890151|"Updated by ID"
"2131 of 10052 (21.20%)"|400766|36168_84510202|linkshare|"Topaz Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9070077575198.jpg|199.00|199.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.84510202&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F8451020214|"Updated by ID"
"2132 of 10052 (21.21%)"|400764|36168_95030013|linkshare|"Aria Embellished Lace Dress"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9124802002974.jpg|49.00|49.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95030013&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.2%2F9503001354|"Updated by ID"
"2133 of 10052 (21.22%)"|400647|36168_84334803|linkshare|"Flora Flower Jumper"|36168|||||Trashed
"2134 of 10052 (21.23%)"|400648|36168_84337801|linkshare|"Marilenna Metallic Jumper"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9106942132254.jpg|22.50|45.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.84337801&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_27%2F8433780114|"Updated by ID"
"2135 of 10052 (21.24%)"|400644|36168_95186461|linkshare|"Edie Horizontal Ottoman Jumper"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9116141846558.jpg|35.00|45.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95186461&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_1%2Cmon_1.6%2F9518646153|"Updated by ID"
"2136 of 10052 (21.25%)"|400645|36168_95186708|linkshare|"Luna Multi Stripe Jumper"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9116143419422.jpg|22.50|45.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95186708&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_27%2Cmon_27.1%2F9518670854|"Updated by ID"
"2137 of 10052 (21.26%)"|400646|36168_84326320|linkshare|"Charlize Cutwork Jumper"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9069764214814.jpg|25.00|69.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.84326320&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_27%2F8432632051|"Updated by ID"
"2138 of 10052 (21.27%)"|400640|36168_95186202|linkshare|"Christy Linen Ottoman Jumper"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9116574941214.jpg|55.00|55.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95186202&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_6.11%2F9518620251|"Updated by ID"
"2139 of 10052 (21.28%)"|400641|36168_95186210|linkshare|"Christy Linen Ottoman Jumper"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9116575858718.jpg|55.00|55.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95186210&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_6.11%2F9518621052|"Updated by ID"
"2140 of 10052 (21.29%)"|400642|36168_95186213|linkshare|"Christy Linen Ottoman Jumper"|Monsoon|http://media.monsoon.co.uk/medias/sys_master/9117555359774.jpg|55.00|55.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=347789.95186213&#038;type=15&#038;murl=http%3A%2F%2Fuk.monsoon.co.uk%2Fview%2Fproduct%2Fuk_catalog%2Fmon_6.11%2F9518621352|"Updated by ID"
