Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"2856 of 11450 (24.94%)"|224090|fandf_bf522405|ff|"F&F Faux Fur Pom Pom Cable Knit Beanie"|F&F|http://i1.adis.ws/i/tesco/bf522405.jpg?$tt_large$|8.00|8.00|http://click.pump.to/fm-d0081/fVNhq5swFP0rEtD3pfpi1Nb24carww02xngw9uXBSGNsg8ZIEtfB2H~fjW0p0rdKQpJ77j3nHkP-oAZt8niBBNqgHD60QAPakAViEIjhNOoOdgdrh83r4-sj69qxjaymNa~VuOu4jpiSLi5Y-34oyBKnOAloEa-yDON1sC8IIfkar~OAD6IIvr98KRybnzz7pIJB6-jENFFEPbcQBBk~2ZI4xyRbp0vYr5JVimOcwpb5STWjOB6PEeuUPYh-T63lhinXlUOU5L0JKWPcGKUFNxBsfLJtwoaOv8Nm1OGg5DQZhSbCthc23HHaCw6pov~l2tk1GSEpznyy3LWdMNZPPghGASpTmOagBljYQQMkKWiUZ-Gj6C3XTt9A06OVP40aNeNQX3Fel5pTqzTQOkjyWowSINo0ohPU8jPAqByo2PcAlWebrvqCKtDoXUuXNt0l6q9Ucri5Kqi8Cqx61ai9b0pOs3RWvc9g1dtOVqeKUtWuYsYimAvlEcanFGrhWF6Meu-8H84orBeNJ-8t9BO15umaGzSzinl8nntl-yga6zifr5d5L-2W~jbnJHXT8MN~xO4l3vH~MBd0P1LU7nmdngj6-w8_|"Updated by ID"
"2857 of 11450 (24.95%)"|224091|fandf_bf522406|ff|"F&F Faux Fur Pom Pom Cable Knit Beanie"|F&F|http://i1.adis.ws/i/tesco/bf522406.jpg?$tt_large$|8.00|8.00|http://click.pump.to/fm-d0081/fVNhq9sgFP0rQUjelybPmLRN-8jGa0Y22BjjwdiXB8MabaUxBjXrYOy~75q2lNC3BkW9595z7on4Bwm0LtIZkmiNCvjQDPVoTWaIQSCF02Ba2O2d69evj6-PrD0Mh8QZ2vBGD9uWm4Rp5eOSHd73JVngHGcRLdPlfI7xKtqVhJBihVdFxHtZRt9fvpSeLcyeQ1LDoE1yYhopko47CIJMmG1IWmAyX-UL2C-zZY5TnMOWhVk9oTgejwlrtdvLbked45Zp35VHtOKdjSlj3FptJLcQFCHZiFjQ4XcsBhP3Wo2TUWgiPnTSxVtOO8khVXa~fDtbMSckx4uQLLaHVloXZh8kowBVOUy71z0sbG8AUhQ0qrPwUXaOG69voenBqZ9WD4ZxqK85byrDqdMGaD2keCMHBRAVQraSOn4GGFU9lbsOoOps01dfUA0anW~p0qa~RPOVKg43V0d1UIPVoB5M8E2rcVbeavAZrAab0epYUenGV0xYJPOhIsH4lEIdHKuL0eBd8MMbhfWi8RS8hX6izj5dcyMxqZjGp7lXto9SOM~5fL3Me2m39Lc5J6mbhh~-I3Yv8Y7~h6mg~5Gy8c~r9ETQ338_|"Updated by ID"
"2858 of 11450 (24.96%)"|224086|fandf_bf522410|ff|"F&F Faux Fur Trim Beanie"|F&F|http://i1.adis.ws/i/tesco/bf522410.jpg?$tt_large$|10.00|10.00|http://click.pump.to/fm-d0081/fVLbitswEP0VI7D7Entl2UmcLG7ZuLh9KH0oLfuysCiylIhYltGlKZT-e0e5EEyWNTaamXPmzIzGf5FA6yqfIYnWqIIHzdCI1mSGGARy8Lzpwdo7N65fHl4eWH~wh8wZ2vFO-23PTca0CnHJDp~GmixwiYuE1vlyPsd4lexqQki1wqsq4aOsk18~vtVBLS6eYtLCS7vsrHSSyAbuIAhl4mJD8gqT-apcgL0sliXOcQkmi4t2InE8HjPWa7eXw446xy3ToauAaMUHm1LGuLXaSG4hKGKyEamg~k8qvEmdkSrdcjpIDqAcfocGtmJOSJnjmCy2h15aFxefJaMANSV8dq9HONjeAKQoqDaXUkc5OG5CRQtteqderfaGcchvOe8aw6nTBmQDpHgnvQKICiF7SR2~AIyqkcrdAFBzGSxkX1ENNYbQ0rXNsDbznSoOu2qTNmphuKj1JvoJw0Wb03AnTqO7wJnkSRZCOc7w2W-oA7-5zhZ9jJ7DbHBeZR-jt9Cv1NnHGzcRk4xpfMq9qX2RwgXNp9vG3qPdy99zzqXuGv7wlsp7rKAT7kd24bbOvzf69x8_|"Updated by ID"
"2859 of 11450 (24.97%)"|224087|fandf_bf523485|ff|"F&F Sparkle Knit Pom Pom Beanie"|F&F|http://i1.adis.ws/i/tesco/bf523485.jpg?$tt_large$|10.00|10.00|http://click.pump.to/fm-d0081/fVLRjpswEPyVyBL0JeGMgYSkotWFilZqVVWtqr6cVDlmSSwwRrZpHqr7964h6Sk9XRHG9s7s7I7Nb9KQXR4viSQ7kuNDlmQgO7YkAgMx7kbT4erk3LB7uHu4E107tpEzvIZaj4cOTCS08nEp2rdDwdY0pUnIi3iTZZRuw2PBGMu3dJuHMMgi~P71U-HVguQ-YBW-vI5mpUki6sFhEMsEyZ7FOWXZNl3jepNsUhrTFJciSKobifP5HIlOu5Psj9w5sEL7rjyiFfR2xYUAa7WRYDHYBGzfrOzATdvBqu2lWw1aTeMAvJeAHNn~8n0cmowlaZ4FbH1oO2ldkLyTgiNUpjjsSQ84iZNBSHEULy8Vz7J3YHxhi92OTv20ejQCML8CqEsD3GmDsh5SUMtRIcSbRnaSO7gAgquBy2OPUHnx57OvqMYavW~p2qa~PfOZK8Arq8Jq8W32uPiIHhdftJrGfvI4UUtde-pNuhQ-FNOI0pnDHe7Lq8XFm8UPbxHnD9zZ1393Vdjg9~7ppP-FbulPgu9l4-xLqc9ps8yzfl69IPQ~opfyHmXtHc8~LHn8Aw__|"Updated by ID"
"2860 of 11450 (24.98%)"|224088|fandf_bf522432|ff|"F&F Knitted Turn-Up Beanie"|F&F|http://i1.adis.ws/i/tesco/bf522432.jpg?$tt_large$|6.00|6.00|http://click.pump.to/fm-d0081/fVLBjpswEP0VZAn2ElhjSEJS0dWGilbqag9VV72sVDlmSCzARrZpDlX~veOQdBWtVATyeN6bN~Owf5OWbIt0QSTZkgIfsiAj2bIFEZhIcTeZHqOjc-P29f71XvTd1CXO8AYaPe17MInQg89L0T2MJVvRnGYRL9P1cknpJjqUjLFiQzdFBKMso5dvT6VXC7PHkNX48iaZlc4SiQKHSWwTZjuWFpQtN~kK43W2zmlKcwxFmNU3EqfTKRG9dkepDtw5sEL7qTyiB1A25kKAtdpIsJhsQ7Zr405JpDaxm4yKpzHeA1cSEJbqlx9h3y4ZyzMWstW-66V1YfZJCo5QleNnj3rERRwNQgNH3erS7CSVA-N7Whx0csNPqycjAOtrgKYywJ02KOuhARo5DQjxtpW95A4ugODDyOVBIVRdrPnqK6qxh~IjXcf0B2ee-QB4WnVUB19ne8F3b-9lDHZne2dWpRvPuqmUwqdWCaUzhTvcVldzwcfghzeH6xfu7Id~uzpq3-Xeqj7L1vnax7ff~z~aLPOu6d0tw88nG3875xtG~vwF|"Updated by ID"
"2861 of 11450 (24.99%)"|224083|fandf_bf522407|ff|"F&F Faux Fur Pom Pom Cable Knit Beanie"|F&F|http://i1.adis.ws/i/tesco/bf522407.jpg?$tt_large$|8.00|8.00|http://click.pump.to/fm-d0081/fVNhq9sgFP0rQUjelybPmLRN-8jGa0Y22BjjwdiXB8MabaUxBjXrYOy~75q2lNC3BkW9595z7on4Bwm0LtIZkmiNCvjQDPVoTWaIQSCF02Ba2O2d69evj6-PrD0Mh8QZ2vBGD9uWm4Rp5eOSHd73JVngHGcRLdPlfI7xKtqVhJBihVdFxHtZRt9fvpSeLcyeQ1LDoE1yYhopko47CIJMmG1IWmAyX-UL2C-zZY5TnMOWhVk9oTgejwlrtdvLbked45Zp35VHtOKdjSlj3FptJLcQFCHZiFjQ4XcsBhP3Wo2TUWgiPnTSxVtOO8khVXa~fDtbMSckx8uQLLaHVloXZh8kowBVOUy71z0sbG8AUhQ0qrPwUXaOG69voenBqZ9WD4ZxqK85byrDqdMGaD2keCMHBRAVQraSOn4GGFU9lbsOoOps01dfUA0anW~p0qa~RPOVKg43V0d1UIPVoB5M8E2rcVbeavAZrAab0epYUenGV0xYJPOhIsH4lEIdHKuL0eBd8MMbhfWi8RS8hX6izj5dcyMxqZjGp7lXto9SOM~5fL3Me2m39Lc5J6mbhh~-I3Yv8Y7~h6mg~5Gy8c~r9ETQ338_|"Updated by ID"
"2862 of 11450 (25.00%)"|224084|fandf_bf522408|ff|"F&F Faux Fur Pom Pom Cable Knit Beanie"|F&F|http://i1.adis.ws/i/tesco/bf522408.jpg?$tt_large$|8.00|8.00|http://click.pump.to/fm-d0081/fVNhq5swFP0rEtB9qb4YbWv7cOPV4QYbYwzGvjwYaUzaoDGSxHUw3n~fjW0p0scTQ5J7zj33HhP~IYG2RbpAEm1RAQ9aoAFtyQIxCKSwG00Hq6Nzw~b54fmBde3YJs7Qhjd63HfcJEwrH5es~TCUZIVznEW0TNfLJcab6FASQooN3hQRH2QZ~fzxtfRqYfYUkhpe2iRnpUki6bmDIJQJsx1JC0yWm3wF63W2znGKc1iyMKtnEqfTKWGddkfZH6hz3DLtu~KIVry3MWWMW6uN5BaCIiQ7EQs6~o3FaOJBq2kwCk3EbS9dvOe0lxyosv~j29mLJSE5LkKy2redtC7MPkpGAapyGPaoB5jY0QCkKNSoLoVPsnfc-PoWmh6d-m31aBiH~JrzpjKcOm1A1kOKN3JUAFEhZCep4xeAUTVQeegBqi42ffYV1VCj9y1d2~SHaL5RxeHk6qgOarAa1KMJvms1jcpbDb6A1WA3WZ0yKt34jJmKZD5UJBifKdTBtroaDd4Hv7xRmK81HoPX0M~U2ccbNxKzjHl8zr2pfZLCec2n22G-RbuXv-ecS901~O41lbdYXsd~H9n4v-Z889HLfw__|"Updated by ID"
"2863 of 11450 (25.00%)"|224085|fandf_bf522409|ff|"F&F Faux Fur Trim Beanie"|F&F|http://i1.adis.ws/i/tesco/bf522409.jpg?$tt_large$|10.00|10.00|http://click.pump.to/fm-d0081/fVNdi9swEPwrRmDfS-yTZSexc7jl4uL2ofSh9OjLQVFkKRGxLCPJTaH0v98qHwSTa4yNpJ3ZmV0t~osEWhXpDEm0QgU8aIYGtCIzxCCQwmk0Hex2zg2r18fXR9btx33iDG15q8dNx03CtPJxyfYfh4oscI6ziFbpcj7HuIy2FSGkKHFZRHyQVfTy~Wvl1cLsOSQNvLRNTkpHiaTnDoJgE2ZrkhaYzMt8AftltsxxinPYsjBrJhKHwyFhnXY72W-pc9wy7avyiFa8tzFljFurjeQWgiIkaxELOv6JxWhiZ6SKN5z2kgMo-9--gI2YE5LjMiSLzb6T1oXZJ8koQHUOn93pARa2MwApCqr12eoge8eNd7RQ5ujUL6tHwzjkN5y3teHUaQOyHlK8laMCiAohO0kdPwOMqoHKbQ9QfW7MZ19QDR69L-lSph-b-UYVh1k1URM00FzQjCb4Ac0F62NzR06tW8-Z5EnmQylOMD5xqINzfekt-BD89L3BepF9Ct5Dv1Bnn67cSEwypvEp96r2WQrnNZ-vE7tHu5W~5Zysbgp--I~ZPeKd~h-mhv4iZeuv9fQfoH9v|"Updated by ID"
"2864 of 11450 (25.01%)"|224061|tdhb_2029896945|tradedoubler-hb|"Hat in new-wool blend: `Zarota`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50298229_238_21?$re_detail$|55.00|75.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2029896945)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fhat-in-new-wool-blend-%2527zarota%2527%2F4029046623512.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029046623512)|"Updated by ID"
"2865 of 11450 (25.02%)"|224062|tdhb_2020740273|tradedoubler-hb|"Hat in new-wool blend: `Zarota`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50298229_480_21?$re_detail$|35.00|75.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2020740273)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fhat-in-new-wool-blend-%2527zarota%2527%2F4029046623529.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029046623529)|"Updated by ID"
"2866 of 11450 (25.03%)"|224063|tdhb_2020740295|tradedoubler-hb|"Hat in viscose blend with cashmere: `Women-X 491`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50298401_001_21?$re_detail$|45.00|55.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2020740295)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fhat-in-viscose-blend-with-cashmere-%2527women-x-491%2527%2F4029049882862.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049882862)|"Updated by ID"
"2867 of 11450 (25.04%)"|224058|tdhb_2020740297|tradedoubler-hb|"Hat in cashmere: `Women-X 458`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50298409_001_21?$re_detail$|55.00|65.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2020740297)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fhat-in-cashmere-%2527women-x-458%2527%2F4043199047223.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199047223)|"Updated by ID"
"2868 of 11450 (25.05%)"|224059|tdhb_2020740271|tradedoubler-hb|"Hat in new-wool blend: `Zarota`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50298229_262_21?$re_detail$|35.00|75.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2020740271)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fhat-in-new-wool-blend-%2527zarota%2527%2F4043198942550.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043198942550)|"Updated by ID"
"2869 of 11450 (25.06%)"|224060|tdhb_2020740299|tradedoubler-hb|"Hat in cashmere: `Women-X 458`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50298409_040_21?$re_detail$|55.00|65.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2020740299)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fhat-in-cashmere-%2527women-x-458%2527%2F4029049882954.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049882954)|"Updated by ID"
"2870 of 11450 (25.07%)"|224056|tdhb_2023857569|tradedoubler-hb|"Hat with wool: `Women-X 495`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50298369_960_21?$re_detail$|29.00|45.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2023857569)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fhat-with-wool-%2527women-x-495%2527%2F4029049882824.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049882824)|"Updated by ID"
"2871 of 11450 (25.07%)"|224057|tdhb_2046905293|tradedoubler-hb|"Woollen hat: `Women-X 188`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50212751_001_21?$re_detail$|59.00|75.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2046905293)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fwoollen-hat-%2527women-x-188%2527%2F4021403302467.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021403302467)|"Updated by ID"
"2872 of 11450 (25.08%)"|223713|38043_4577|linkshare|"Sheepskin Glove In Smoke"|Joseph|http://i1.adis.ws/i/joseph/w5254060001211-1-large?$viewerzoom$|105.00|175.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4577&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fgloves%2Fsheepskin-glove%2Finvt%2Fw5254060001211%3Ffo_c%3D594%26fo_k%3D013c3b61a9a15bcb91cc0979cf8bebcf%26fo_s%3Dls|"Updated by ID"
"2873 of 11450 (25.09%)"|223710|38043_4572|linkshare|"Nappa Leather Glove In Grey"|Joseph|http://i1.adis.ws/i/joseph/w5254090001200-1-large?$viewerzoom$|135.00|135.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4572&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fgloves%2Fnappa-leather-glove%2Finvt%2Fw5254090001200%3Ffo_c%3D594%26fo_k%3D8fc6dca87a2add5eac5ea1c1b9c016a0%26fo_s%3Dls|"Updated by ID"
"2874 of 11450 (25.10%)"|223711|38043_4573|linkshare|"Nappa Leather Glove In Claret"|Joseph|http://i1.adis.ws/i/joseph/w5254090001873-1-large?$viewerzoom$|81.00|135.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4573&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fgloves%2Fnappa-leather-glove%2Finvt%2Fw5254090001873%3Ffo_c%3D594%26fo_k%3Def1d21933d2885ea453bfc8bb2b26efd%26fo_s%3Dls|"Updated by ID"
"2875 of 11450 (25.11%)"|223712|38043_4576|linkshare|"Sheepskin Glove In Tan"|Joseph|http://i1.adis.ws/i/joseph/w5254060001105-1-large?$viewerzoom$|105.00|175.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4576&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fgloves%2Fsheepskin-glove%2Finvt%2Fw5254060001105%3Ffo_c%3D594%26fo_k%3D2b691b6f34b6ceb1f2f4d3905732ad51%26fo_s%3Dls|"Updated by ID"
"2876 of 11450 (25.12%)"|223708|38043_4570|linkshare|"Nappa Leather Glove In Black"|Joseph|http://i1.adis.ws/i/joseph/w5254090001010-1-large?$viewerzoom$|135.00|135.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4570&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fgloves%2Fnappa-leather-glove%2Finvt%2Fw5254090001010%3Ffo_c%3D594%26fo_k%3Da98cc7cafedeb783110658c9e0c2f070%26fo_s%3Dls|"Updated by ID"
"2877 of 11450 (25.13%)"|223709|38043_4571|linkshare|"Nappa Leather Glove In Oatmeal"|Joseph|http://i1.adis.ws/i/joseph/w5254090001153-1-large?$viewerzoom$|135.00|135.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4571&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fgloves%2Fnappa-leather-glove%2Finvt%2Fw5254090001153%3Ffo_c%3D594%26fo_k%3D68bed778b7a15be6716cd9bc19b351e2%26fo_s%3Dls|"Updated by ID"
"2878 of 11450 (25.14%)"|220923|38043_4960|linkshare|"Patchwork Foulard Davis Dress In Multicolor"|Joseph|http://i1.adis.ws/i/joseph/w515536sh02050-1-large?$viewerzoom$|657.00|1095.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4960&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fevening%2Fpatchwork-foulard-davis-dress%2Finvt%2Fw515536sh02050%3Ffo_c%3D594%26fo_k%3Da9d8ff510f0fcece15b852fa973f0a4a%26fo_s%3Dls|"Updated by ID"
"2879 of 11450 (25.14%)"|220924|38043_4963|linkshare|"Patchwork Foulard Cederic Dress In Multicolor"|Joseph|http://i1.adis.ws/i/joseph/w515536sh06050-1-large?$viewerzoom$|597.00|995.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4963&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fevening%2Fpatchwork-foulard-cederic-dress%2Finvt%2Fw515536sh06050%3Ffo_c%3D594%26fo_k%3D54364cf5ee4f9c9ca0f7fe49af78fd58%26fo_s%3Dls|"Updated by ID"
"2880 of 11450 (25.15%)"|220921|38043_4947|linkshare|"Merinos Mary Dress In Black"|Joseph|http://i1.adis.ws/i/joseph/w528316sh01010-1-large?$viewerzoom$|147.00|245.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4947&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fevening%2Fmerinos-mary-dress%2Finvt%2Fw528316sh01010%3Ffo_c%3D594%26fo_k%3D89946d2c96c7ba3020eda5a56f71687d%26fo_s%3Dls|"Updated by ID"
"2881 of 11450 (25.16%)"|220922|38043_4952|linkshare|"Heavy Silk Drew Dress In Black"|Joseph|http://i1.adis.ws/i/joseph/w512712sh09010-1-large?$viewerzoom$|267.00|445.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4952&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fevening%2Fheavy-silk-drew-dress%2Finvt%2Fw512712sh09010%3Ffo_c%3D594%26fo_k%3D5f26de67aa98ad3423598f1ee5d4702c%26fo_s%3Dls|"Updated by ID"
"2882 of 11450 (25.17%)"|220919|38043_4753|linkshare|"Stretch Wool Dixon Dress In Black"|Joseph|http://i1.adis.ws/i/joseph/w512714sh02010-1-large?$viewerzoom$|237.00|395.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4753&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fevening%2Fstretch-wool-dixon-dress%2Finvt%2Fw512714sh02010%3Ffo_c%3D594%26fo_k%3Da28909f2706a4bb5679413d6b98c4f89%26fo_s%3Dls|"Updated by ID"
"2883 of 11450 (25.18%)"|220916|38043_4749|linkshare|"Satin Cedric Dress In Gold"|Joseph|http://i1.adis.ws/i/joseph/w521419sh02910-1-large?$viewerzoom$|148.00|295.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4749&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fevening%2Fsatin-cedric-dress%2Finvt%2Fw521419sh02910%3Ffo_c%3D594%26fo_k%3Dfd6d7476544665c0b747ba00876ef151%26fo_s%3Dls|"Updated by ID"
"2884 of 11450 (25.19%)"|220917|38043_4750|linkshare|"Georgette Dash Dress In Red"|Joseph|http://i1.adis.ws/i/joseph/w521417sh13500-1-large?$viewerzoom$|237.00|395.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4750&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fevening%2Fgeorgette-dash-dress%2Finvt%2Fw521417sh13500%3Ffo_c%3D594%26fo_k%3D258a9d0710c215a9ca2016ee3974f9bf%26fo_s%3Dls|"Updated by ID"
"2885 of 11450 (25.20%)"|220918|38043_4751|linkshare|"Georgette Denny Dress In Black"|Joseph|http://i1.adis.ws/i/joseph/w521417sh14010-1-large?$viewerzoom$|237.00|395.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4751&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fevening%2Fgeorgette-denny-dress%2Finvt%2Fw521417sh14010%3Ffo_c%3D594%26fo_k%3Db2dc1cd19a66dd4832e515e3bf0a13c1%26fo_s%3Dls|"Updated by ID"
"2886 of 11450 (25.21%)"|220914|38043_4742|linkshare|"Fine Wool Interlock Salma Jersey Dress In Oatmeal"|Joseph|http://i1.adis.ws/i/joseph/w524618sh03153-1-large?$viewerzoom$|141.00|235.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4742&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fevening%2Ffine-wool-interlock-salma-jersey-dress%2Finvt%2Fw524618sh03153%3Ffo_c%3D594%26fo_k%3Dfe52988b2956767e66a968ec1fb102c7%26fo_s%3Dls|"Updated by ID"
"2887 of 11450 (25.21%)"|220915|38043_4748|linkshare|"Satin Cedric Dress In Black"|Joseph|http://i1.adis.ws/i/joseph/w521419sh02010-1-large?$viewerzoom$|148.00|295.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4748&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fevening%2Fsatin-cedric-dress%2Finvt%2Fw521419sh02010%3Ffo_c%3D594%26fo_k%3D1d3c0d29dc445f67bd40fa040a2f5e4a%26fo_s%3Dls|"Updated by ID"
"2888 of 11450 (25.22%)"|220907|38043_4524|linkshare|"Suede Max Dress In Chestnut"|Joseph|http://i1.adis.ws/i/joseph/w5233708218120-1-large?$viewerzoom$|498.00|995.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4524&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fevening%2Fsuede-max-dress%2Finvt%2Fw5233708218120%3Ffo_c%3D594%26fo_k%3D16f5f1a8451faf19d0029d1bff2abb1c%26fo_s%3Dls|"Updated by ID"
"2889 of 11450 (25.23%)"|220904|38043_3322|linkshare|"Milano Colonel Dress In Aubergine"|Joseph|http://i1.adis.ws/i/joseph/w5127657260822-1-large?$viewerzoom$|178.00|355.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.3322&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fevening%2Fmilano-colonel-dress%2Finvt%2Fw5127657260822%3Ffo_c%3D594%26fo_k%3D2cd2cd8b40f4fc71f08f6c9ef443e360%26fo_s%3Dls|"Updated by ID"
"2890 of 11450 (25.24%)"|220905|38043_3263|linkshare|"Viscose Cady Baxter Long Dress In Ochre"|Joseph|http://i1.adis.ws/i/joseph/w5127188220721-1-large?$viewerzoom$|163.00|325.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.3263&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fevening%2Fviscose-cady-baxter-long-dress%2Finvt%2Fw5127188220721%3Ffo_c%3D594%26fo_k%3D1cfd434e90f16134b8ac8c179f9c72f1%26fo_s%3Dls|"Updated by ID"
"2891 of 11450 (25.25%)"|220906|38043_4095|linkshare|"Milano Dory Dress In Black"|Joseph|http://i1.adis.ws/i/joseph/w5127658240010-1-large?$viewerzoom$|163.00|325.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4095&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fday%2Fmilano-dory-dress%2Finvt%2Fw5127658240010%3Ffo_c%3D594%26fo_k%3D943f85d1193b1d447d971f59fbf06a1c%26fo_s%3Dls|"Updated by ID"
"2892 of 11450 (25.26%)"|220902|38043_3427|linkshare|"Flannel Stretch Isabelle Dress In Grey Chine"|Joseph|http://i1.adis.ws/i/joseph/w5127358224201-1-large?$viewerzoom$|237.00|395.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.3427&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fevening%2Fflannel-stretch-isabelle-dress%2Finvt%2Fw5127358224201%3Ffo_c%3D594%26fo_k%3D0f26972e9a60a4c1a466a1a6307deb90%26fo_s%3Dls|"Updated by ID"
