Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"1881 of 9683 (19.43%)"|303339|35664_110051321722712352450002070655|linkshare|"Knitted Marl Cardigan Jacket"|35664|||||Trashed
"1882 of 9683 (19.44%)"|303332|35664_110038169864031111403752823313|linkshare|"Textured Curve Jacket"|Jigsaw|http://media.jigsaw-online.com/pws/client/images/catalogue/products/1020051/BK000/xlarge/1020051_1.jpg|89.00|179.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362615.110038169864031111403752823313&#038;type=15&#038;murl=http%3A%2F%2Fwww.jigsaw-online.com%2Fproduct%2Ftextured-curve-jacket%2FJ28106_BK000%3Futm_source%3Dlinkshare%26utm_medium%3Dproduct%26utm_campaign%3Deasyfeed%26utm_content%3Dgoldenfeeds|"Updated by ID"
"1883 of 9683 (19.45%)"|303333|35664_110042565653172830075011320194|linkshare|"Palm Stamp Soft Jacket"|Jigsaw|http://media.jigsaw-online.com/pws/client/images/catalogue/products/1020032/BL010/xlarge/1020032_1.jpg|69.00|139.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362615.110042565653172830075011320194&#038;type=15&#038;murl=http%3A%2F%2Fwww.jigsaw-online.com%2Fproduct%2Fpalm-stamp-soft-jacket%2FJ26772_BL010%3Futm_source%3Dlinkshare%26utm_medium%3Dproduct%26utm_campaign%3Deasyfeed%26utm_content%3Dgoldenfeeds|"Updated by ID"
"1884 of 9683 (19.46%)"|303334|35664_110048349178179304836060833759|linkshare|"Edge To Edge Jacket"|35664|||||Trashed
"1885 of 9683 (19.47%)"|303329|35664_110002231428755425092028722546|linkshare|"Textured Knit Jacket"|Jigsaw|http://media.jigsaw-online.com/pws/client/images/catalogue/products/1020156/CR005/xlarge/1020156_1.jpg|89.00|179.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362615.110002231428755425092028722546&#038;type=15&#038;murl=http%3A%2F%2Fwww.jigsaw-online.com%2Fproduct%2Ftextured-knit-jacket%2FJ28056_CR005%3Futm_source%3Dlinkshare%26utm_medium%3Dproduct%26utm_campaign%3Deasyfeed%26utm_content%3Dgoldenfeeds|"Updated by ID"
"1886 of 9683 (19.48%)"|303330|35664_110005853025680451173737345816|linkshare|"London Pinspot Jacket"|Jigsaw|http://media.jigsaw-online.com/pws/client/images/catalogue/products/1020048/GY003/xlarge/1020048_1.jpg|89.00|179.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362615.110005853025680451173737345816&#038;type=15&#038;murl=http%3A%2F%2Fwww.jigsaw-online.com%2Fproduct%2Flondon-pinspot-jacket%2FJ27868_GY003%3Futm_source%3Dlinkshare%26utm_medium%3Dproduct%26utm_campaign%3Deasyfeed%26utm_content%3Dgoldenfeeds|"Updated by ID"
"1887 of 9683 (19.49%)"|303331|35664_110022022544956713766793310020|linkshare|"Glimmer Basket Weave Jacket"|35664|||||Trashed
"1888 of 9683 (19.50%)"|303317|2805_3447043141|awin|"Cassie Printed Dress Petite"|Coast|http://images.productserve.com/preview/5/2805/41/31/3447043141.jpg|59.00|0.00|http://www.awin1.com/pclick.php?p=3447043141&#038;a=99908&#038;m=2805|"Updated by ID"
"1889 of 9683 (19.51%)"|303316|2805_3422032165|awin|"Margarite Petite Dress"|Coast|http://images.productserve.com/preview/5/2805/65/21/3422032165.jpg|59.00|0.00|http://www.awin1.com/pclick.php?p=3422032165&#038;a=99908&#038;m=2805|"Updated by ID"
"1890 of 9683 (19.52%)"|303309|2805_3429953427|awin|"Emrie Skirt Limited Edition"|Coast|http://images.productserve.com/preview/5/2805/27/34/3429953427.jpg|179.00|0.00|http://www.awin1.com/pclick.php?p=3429953427&#038;a=99908&#038;m=2805|"Updated by ID"
"1891 of 9683 (19.53%)"|303297|2805_3461684829|awin|"Chrissi Embellished Cover Up"|Coast|http://images.productserve.com/preview/5/2805/29/48/3461684829.jpg|69.00|0.00|http://www.awin1.com/pclick.php?p=3461684829&#038;a=99908&#038;m=2805|"Updated by ID"
"1892 of 9683 (19.54%)"|303295|2805_3456191525|awin|"Peppo Embellished Top"|Coast|http://images.productserve.com/preview/5/2805/25/15/3456191525.jpg|89.00|0.00|http://www.awin1.com/pclick.php?p=3456191525&#038;a=99908&#038;m=2805|"Updated by ID"
"1893 of 9683 (19.55%)"|303296|2805_3461684833|awin|"Chrissi Embellished Cover Up"|Coast|http://images.productserve.com/preview/5/2805/33/48/3461684833.jpg|69.00|0.00|http://www.awin1.com/pclick.php?p=3461684833&#038;a=99908&#038;m=2805|"Updated by ID"
"1894 of 9683 (19.56%)"|303282|2805_3453744415|awin|"Graciella Jersey Maxi Dress"|Coast|http://images.productserve.com/preview/5/2805/15/44/3453744415.jpg|119.00|0.00|http://www.awin1.com/pclick.php?p=3453744415&#038;a=99908&#038;m=2805|"Updated by ID"
"1895 of 9683 (19.57%)"|303283|2805_3462082159|awin|"Cherina Jersey Maxi Dress Sl"|Coast|http://images.productserve.com/preview/5/2805/59/21/3462082159.jpg|95.00|0.00|http://www.awin1.com/pclick.php?p=3462082159&#038;a=99908&#038;m=2805|"Updated by ID"
"1896 of 9683 (19.58%)"|303280|2805_3453196061|awin|"Graciella Jersey Maxi Dress"|Coast|http://images.productserve.com/preview/5/2805/61/60/3453196061.jpg|119.00|0.00|http://www.awin1.com/pclick.php?p=3453196061&#038;a=99908&#038;m=2805|"Updated by ID"
"1897 of 9683 (19.59%)"|303281|2805_3453744431|awin|"Graciella Jersey Maxi Dress Sb"|Coast|http://images.productserve.com/preview/5/2805/31/44/3453744431.jpg|119.00|0.00|http://www.awin1.com/pclick.php?p=3453744431&#038;a=99908&#038;m=2805|"Updated by ID"
"1898 of 9683 (19.60%)"|303277|2805_3456191527|awin|"Felix Satin Maxi Dress Sl"|Coast|http://images.productserve.com/preview/5/2805/27/15/3456191527.jpg|189.00|0.00|http://www.awin1.com/pclick.php?p=3456191527&#038;a=99908&#038;m=2805|"Updated by ID"
"1899 of 9683 (19.61%)"|303279|2805_3453744421|awin|"Graciella Jersey Maxi Dress Sl"|Coast|http://images.productserve.com/preview/5/2805/21/44/3453744421.jpg|119.00|0.00|http://www.awin1.com/pclick.php?p=3453744421&#038;a=99908&#038;m=2805|"Updated by ID"
"1900 of 9683 (19.62%)"|303275|2805_3457641467|awin|"Felix Satin Maxi Dress"|Coast|http://images.productserve.com/preview/5/2805/67/14/3457641467.jpg|189.00|0.00|http://www.awin1.com/pclick.php?p=3457641467&#038;a=99908&#038;m=2805|"Updated by ID"
"1901 of 9683 (19.63%)"|303272|2805_3435320705|awin|"Lori May Maxi Dress"|Coast|http://images.productserve.com/preview/5/2805/05/07/3435320705.jpg|189.00|0.00|http://www.awin1.com/pclick.php?p=3435320705&#038;a=99908&#038;m=2805|"Updated by ID"
"1902 of 9683 (19.64%)"|303274|2805_3435320691|awin|"Tina Rose Maxi Dress"|Coast|http://images.productserve.com/preview/5/2805/91/06/3435320691.jpg|195.00|0.00|http://www.awin1.com/pclick.php?p=3435320691&#038;a=99908&#038;m=2805|"Updated by ID"
"1903 of 9683 (19.65%)"|303244|2805_3462419261|awin|"Mono Print Teegan Dress"|Coast|http://images.productserve.com/preview/5/2805/61/92/3462419261.jpg|95.00|0.00|http://www.awin1.com/pclick.php?p=3462419261&#038;a=99908&#038;m=2805|"Updated by ID"
"1904 of 9683 (19.66%)"|303243|2805_3450613207|awin|"Pollensa Print Harmony Dress"|Coast|http://images.productserve.com/preview/5/2805/07/32/3450613207.jpg|29.00|0.00|http://www.awin1.com/pclick.php?p=3450613207&#038;a=99908&#038;m=2805|"Updated by ID"
"1905 of 9683 (19.67%)"|303242|2805_3461684823|awin|"Arezzo Print Harmony Dress"|Coast|http://images.productserve.com/preview/5/2805/23/48/3461684823.jpg|89.00|0.00|http://www.awin1.com/pclick.php?p=3461684823&#038;a=99908&#038;m=2805|"Updated by ID"
"1906 of 9683 (19.68%)"|303239|2805_3374833865|awin|"Akoni Print Jersey Dress"|Coast|http://images.productserve.com/preview/5/2805/65/38/3374833865.jpg|29.00|0.00|http://www.awin1.com/pclick.php?p=3374833865&#038;a=99908&#038;m=2805|"Updated by ID"
"1907 of 9683 (19.69%)"|303240|2805_3390439935|awin|"Romy Print Jersey Dress"|2805|||||Trashed
"1908 of 9683 (19.70%)"|303232|2805_3462082167|awin|"Bridget Jacquard Dress"|Coast|http://images.productserve.com/preview/5/2805/67/21/3462082167.jpg|109.00|0.00|http://www.awin1.com/pclick.php?p=3462082167&#038;a=99908&#038;m=2805|"Updated by ID"
"1909 of 9683 (19.71%)"|303233|2805_3460608305|awin|"Opellia Jacquard Dress"|Coast|http://images.productserve.com/preview/5/2805/05/83/3460608305.jpg|150.00|0.00|http://www.awin1.com/pclick.php?p=3460608305&#038;a=99908&#038;m=2805|"Updated by ID"
"1910 of 9683 (19.73%)"|303231|2805_3462419257|awin|"Alessia Jacquard Dress"|Coast|http://images.productserve.com/preview/5/2805/57/92/3462419257.jpg|195.00|0.00|http://www.awin1.com/pclick.php?p=3462419257&#038;a=99908&#038;m=2805|"Updated by ID"
"1911 of 9683 (19.74%)"|303230|2805_3450613209|awin|"Emri Jacquard Dress"|Coast|http://images.productserve.com/preview/5/2805/09/32/3450613209.jpg|79.00|0.00|http://www.awin1.com/pclick.php?p=3450613209&#038;a=99908&#038;m=2805|"Updated by ID"
"1912 of 9683 (19.75%)"|303228|2805_3427040345|awin|"Betsie Jacquard Dress"|Coast|http://images.productserve.com/preview/5/2805/45/03/3427040345.jpg|49.00|0.00|http://www.awin1.com/pclick.php?p=3427040345&#038;a=99908&#038;m=2805|"Updated by ID"
"1913 of 9683 (19.76%)"|303229|2805_3453196069|awin|"Juno Jacquard Dress"|Coast|http://images.productserve.com/preview/5/2805/69/60/3453196069.jpg|150.00|0.00|http://www.awin1.com/pclick.php?p=3453196069&#038;a=99908&#038;m=2805|"Updated by ID"
"1914 of 9683 (19.77%)"|299858|1134_3210042445|awin|"Womens **Jolie Moi Navy Floral Print Ruched Dress- Blue"|"Dorothy Perkins"|http://images.productserve.com/preview/4/1134/45/24/3210042445.jpg|20.00|53.00|http://www.awin1.com/pclick.php?p=3210042445&#038;a=99908&#038;m=1134|"Updated by ID"
"1915 of 9683 (19.78%)"|299856|1134_3179464045|awin|"Womens **Another Label Contrast Belt Wrap Dress- Blue"|"Dorothy Perkins"|http://images.productserve.com/preview/4/1134/45/40/3179464045.jpg|29.00|58.00|http://www.awin1.com/pclick.php?p=3179464045&#038;a=99908&#038;m=1134|"Updated by ID"
"1916 of 9683 (19.79%)"|299849|1134_3137550985|awin|"Womens **Paper Dolls Blush and Black Lace Trim Dress- Blush"|"Dorothy Perkins"|http://images.productserve.com/preview/4/1134/85/09/3137550985.jpg|15.66|58.00|http://www.awin1.com/pclick.php?p=3137550985&#038;a=99908&#038;m=1134|"Updated by ID"
"1917 of 9683 (19.80%)"|299848|1134_3095744937|awin|"Womens **Doll & Frog aztec smock t-shirt dress- Fl Multi"|"Dorothy Perkins"|http://images.productserve.com/preview/4/1134/37/49/3095744937.jpg|5.00|24.00|http://www.awin1.com/pclick.php?p=3095744937&#038;a=99908&#038;m=1134|"Updated by ID"
"1918 of 9683 (19.81%)"|298790|2525_3458213207|awin|"Ted Baker Surreal Tapestry midi dress Dark Blue"|"Ted Baker"|http://images.productserve.com/preview/5/2525/07/32/3458213207.jpg|159.00|159.00|http://www.awin1.com/pclick.php?p=3458213207&#038;a=99908&#038;m=2525|"Updated by ID"
"1919 of 9683 (19.82%)"|298784|2525_3457581005|awin|"Ted Baker Acanthus Scroll mirrored top Light Pink"|"Ted Baker"|http://images.productserve.com/preview/5/2525/05/10/3457581005.jpg|99.00|99.00|http://www.awin1.com/pclick.php?p=3457581005&#038;a=99908&#038;m=2525|"Updated by ID"
"1920 of 9683 (19.83%)"|298779|2525_3454957775|awin|"Ted Baker Zip front top Dark Blue"|"Ted Baker"|http://images.productserve.com/preview/5/2525/75/77/3454957775.jpg|89.00|89.00|http://www.awin1.com/pclick.php?p=3454957775&#038;a=99908&#038;m=2525|"Updated by ID"
"1921 of 9683 (19.84%)"|298773|2525_3421187897|awin|"Ted Baker Striped full skirt dress Black"|"Ted Baker"|http://images.productserve.com/preview/5/2525/97/78/3421187897.jpg|199.00|199.00|http://www.awin1.com/pclick.php?p=3421187897&#038;a=99908&#038;m=2525|"Updated by ID"
"1922 of 9683 (19.85%)"|298772|2525_3391293143|awin|"Ted Baker Striped wrap front midi skirt Light Grey"|"Ted Baker"|http://images.productserve.com/preview/5/2525/43/31/3391293143.jpg|55.00|129.00|http://www.awin1.com/pclick.php?p=3391293143&#038;a=99908&#038;m=2525|"Updated by ID"
"1923 of 9683 (19.86%)"|298654|tdhb_2089910103|tradedoubler-hb|"Leather pumps with mesh insert: `Pinstripes Boot 90-M`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50305574_001_21?$re_detail$|565.00|565.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2089910103)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-pumps-with-mesh-insert-%2527pinstripes-boot-90-m%2527%2F4043201413114.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043201413114)|"Updated by ID"
"1924 of 9683 (19.87%)"|298650|tdhb_2086884985|tradedoubler-hb|"Leather pumps with stripes: `Pinstripes 90`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50305572_271_21?$re_detail$|440.00|440.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2086884985)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-pumps-with-stripes-%2527pinstripes-90%2527%2F4043201413091.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043201413091)|"Updated by ID"
"1925 of 9683 (19.88%)"|298651|tdhb_1999979133|tradedoubler-hb|"Leather Pumps: `rough`"|tdhb_|||||Trashed
"1926 of 9683 (19.89%)"|298652|tdhb_2001907639|tradedoubler-hb|"Leather pumps: `Adeline`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50298786_001_21?$re_detail$|135.00|195.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2001907639)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-pumps-%2527adeline%2527%2F4043199106920.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199106920)|"Updated by ID"
"1927 of 9683 (19.90%)"|298653|tdhb_2086884975|tradedoubler-hb|"Patent-leather pumps: `Munich 35-P`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50305568_001_21?$re_detail$|365.00|365.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2086884975)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fpatent-leather-pumps-%2527munich-35-p%2527%2F4043201412957.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043201412957)|"Updated by ID"
"1928 of 9683 (19.91%)"|298646|tdhb_1999979131|tradedoubler-hb|"Leather Pumps: `rough`"|tdhb_|||||Trashed
"1929 of 9683 (19.92%)"|298647|tdhb_2008039469|tradedoubler-hb|"Leather pumps: `Staple P 70`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50299055_001_21?$re_detail$|285.00|285.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2008039469)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-pumps-%2527staple-p-70%2527%2F4029045001830.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029045001830)|"Updated by ID"
"1930 of 9683 (19.93%)"|298648|tdhb_2086884977|tradedoubler-hb|"Patent-leather pumps: `Munich 35-P`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50305568_270_21?$re_detail$|365.00|365.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2086884977)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fpatent-leather-pumps-%2527munich-35-p%2527%2F4043201412971.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043201412971)|"Updated by ID"
"1931 of 9683 (19.94%)"|298649|tdhb_2086884979|tradedoubler-hb|"Patent-leather pumps: `Munich 35-P`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50305568_617_21?$re_detail$|365.00|365.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2086884979)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fpatent-leather-pumps-%2527munich-35-p%2527%2F4043621390606.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043621390606)|"Updated by ID"
"1932 of 9683 (19.95%)"|298643|tdhb_2035598269|tradedoubler-hb|"Leather pumps: `Staple R 100`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50299067_270_21?$re_detail$|315.00|315.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2035598269)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-pumps-%2527staple-r-100%2527%2F4029045002202.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029045002202)|"Updated by ID"
"1933 of 9683 (19.96%)"|298644|tdhb_2058569223|tradedoubler-hb|"Leather pumps: `Staple P 90-S`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50299056_055_21?$re_detail$|285.00|285.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2058569223)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-pumps-%2527staple-p-90-s%2527%2F4043621067645.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043621067645)|"Updated by ID"
"1934 of 9683 (19.97%)"|298645|tdhb_1978784349|tradedoubler-hb|"Leather pumps: `Munich 35`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50299072_001_21?$re_detail$|189.00|365.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1978784349)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-pumps-%2527munich-35%2527%2F4043199316558.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199316558)|"Updated by ID"
"1935 of 9683 (19.98%)"|298639|tdhb_2018223255|tradedoubler-hb|"Leather pumps: `Ramel`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50298842_230_21?$re_detail$|135.00|195.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2018223255)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-pumps-%2527ramel%2527%2F4043199597131.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199597131)|"Updated by ID"
"1936 of 9683 (19.99%)"|298640|tdhb_1978784343|tradedoubler-hb|"Leather Pumps: `staple P 90-s`"|tdhb_|||||Trashed
"1937 of 9683 (20.00%)"|298641|tdhb_2001907631|tradedoubler-hb|"Leather pumps: `Adeline-C`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50298677_001_21?$re_detail$|149.00|215.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2001907631)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-pumps-%2527adeline-c%2527%2F4043198921739.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043198921739)|"Updated by ID"
"1938 of 9683 (20.01%)"|298642|tdhb_2018223253|tradedoubler-hb|"Leather Pumps: `aidith`"|tdhb_|||||Trashed
"1939 of 9683 (20.02%)"|298636|tdhb_2086885049|tradedoubler-hb|"Patent-leather pumps with kitten heel: `Staple R70-P`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50307831_270_21?$re_detail$|285.00|285.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2086885049)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fpatent-leather-pumps-with-kitten-heel-%2527staple-r70-p%2527%2F4043621082549.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043621082549)|"Updated by ID"
"1940 of 9683 (20.04%)"|298637|tdhb_1954129047|tradedoubler-hb|"Pumps In Suede: `rowse`"|tdhb_|||||Trashed
"1941 of 9683 (20.05%)"|298638|tdhb_1978784351|tradedoubler-hb|"Leather pumps: `Munich 35`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50299072_250_21?$re_detail$|189.00|365.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1978784351)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-pumps-%2527munich-35%2527%2F4043199535478.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199535478)|"Updated by ID"
"1942 of 9683 (20.06%)"|298632|tdhb_1978784347|tradedoubler-hb|"Leather Pumps: `staple Opentoe 70`"|tdhb_|||||Trashed
"1943 of 9683 (20.07%)"|298633|tdhb_2030468733|tradedoubler-hb|"Leather pumps: `Staple P 70`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50299055_270_21?$re_detail$|285.00|285.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2030468733)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-pumps-%2527staple-p-70%2527%2F4043199433149.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199433149)|"Updated by ID"
"1944 of 9683 (20.08%)"|298635|tdhb_2058569225|tradedoubler-hb|"Leather pumps: `Staple P 90-S`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50299056_338_21?$re_detail$|285.00|285.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2058569225)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-pumps-%2527staple-p-90-s%2527%2F4043621384803.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043621384803)|"Updated by ID"
"1945 of 9683 (20.09%)"|298628|tdhb_2015380403|tradedoubler-hb|"Leather pumps: `Haydee`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50298855_001_21?$re_detail$|145.00|240.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2015380403)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-pumps-%2527haydee%2527%2F4029044797062.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029044797062)|"Updated by ID"
"1946 of 9683 (20.10%)"|298629|tdhb_2086885047|tradedoubler-hb|"Patent Leather Pumps With Kitten Heel: `staple R70-p`"|tdhb_|||||Trashed
"1947 of 9683 (20.11%)"|298630|tdhb_1896880909|tradedoubler-hb|"Leather Pumps `dayla Black`"|tdhb_|||||Trashed
"1948 of 9683 (20.12%)"|298631|tdhb_1938725389|tradedoubler-hb|"Leather pumps: `Syria-R`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50292291_001_21?$re_detail$|109.00|215.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1938725389)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-pumps-%2527syria-r%2527%2F4021420261815.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021420261815)|"Updated by ID"
"1949 of 9683 (20.13%)"|298624|tdhb_2094163781|tradedoubler-hb|"Leather pumps with mesh insert: `Pinstripes 90-M`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50305573_001_21?$re_detail$|440.00|440.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2094163781)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-pumps-with-mesh-insert-%2527pinstripes-90-m%2527%2F4043621290081.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043621290081)|"Updated by ID"
"1950 of 9683 (20.14%)"|298625|tdhb_1954129035|tradedoubler-hb|"Leather high-front pumps: `Radiant`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50292245_001_21?$re_detail$|229.00|285.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1954129035)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-high-front-pumps-%2527radiant%2527%2F4021420202900.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021420202900)|"Updated by ID"
"1951 of 9683 (20.15%)"|298626|tdhb_1978784353|tradedoubler-hb|"Leather pumps: `Munich 35`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50299072_420_21?$re_detail$|179.00|365.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1978784353)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-pumps-%2527munich-35%2527%2F4043198919484.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043198919484)|"Updated by ID"
"1952 of 9683 (20.16%)"|298627|tdhb_2012083729|tradedoubler-hb|"Pumps In A Leather And Textile Mix: `spectator 90-f`"|tdhb_|||||Trashed
