Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"345 of 9620 (3.59%)"|171781|tdhb_2018759453|tradedoubler-hb|"Runway Edition sheath dress with V-neck: `FS_Domeena`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50300966_001_10?$re_detail$|380.00|380.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2018759453)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Frunway-edition-sheath-dress-with-v-neck-%2527fs_domeena%2527%2F4043201385848.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043201385848)|"Updated by ID"
"346 of 9620 (3.60%)"|171782|tdhb_2036268137|tradedoubler-hb|"Runway Edition blazer in dinner-jacket style made from stretchy new wool: `FS_Jasmoca`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50298069_001_10?$re_detail$|530.00|530.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2036268137)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Frunway-edition-blazer-in-dinner-jacket-style-made-from-stretchy-new-wool-%2527fs_jasmoca%2527%2F4043201580694.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043201580694)|"Updated by ID"
"347 of 9620 (3.61%)"|171778|tdhb_2018223291|tradedoubler-hb|"Runway Edition dress in wool felt with laser-cut cut-outs: `FS_Dicuti`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50301352_001_10?$re_detail$|680.00|680.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2018223291)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Frunway-edition-dress-in-wool-felt-with-laser-cut-cut-outs-%2527fs_dicuti%2527%2F4043201385824.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043201385824)|"Updated by ID"
"348 of 9620 (3.62%)"|171779|tdhb_2030468781|tradedoubler-hb|"Runway Edition dress in textured wool felt: `FS_Dicorsina`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50301363_969_10?$re_detail$|500.00|500.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2030468781)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Frunway-edition-dress-in-textured-wool-felt-%2527fs_dicorsina%2527%2F4043201580052.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043201580052)|"Updated by ID"
"349 of 9620 (3.63%)"|171770|tdhb_1945902907|tradedoubler-hb|"Dress: `Dylana`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50289791_341_10?$re_detail$|380.00|380.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1945902907)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-%2527dylana%2527%2F4021417064528.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417064528)|"Updated by ID"
"350 of 9620 (3.64%)"|171771|tdhb_1989362895|tradedoubler-hb|"Dress: `Dikyong`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296972_001_10?$re_detail$|370.00|370.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1989362895)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-%2527dikyong%2527%2F4029049826903.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049826903)|"Updated by ID"
"351 of 9620 (3.65%)"|171768|tdhb_2002339745|tradedoubler-hb|"Dress in viscose blend: `Hanine`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50289815_960_10?$re_detail$|330.00|330.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2002339745)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-viscose-blend-%2527hanine%2527%2F4021417064771.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417064771)|"Updated by ID"
"352 of 9620 (3.66%)"|171769|tdhb_2010316833|tradedoubler-hb|"Dress in viscose blend: `Filona`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50298230_480_10?$re_detail$|330.00|330.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2010316833)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-viscose-blend-%2527filona%2527%2F4029046623710.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029046623710)|"Updated by ID"
"353 of 9620 (3.67%)"|171766|tdhb_2026260067|tradedoubler-hb|"Dress in viscose blend: `Dikana`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294209_972_10?$re_detail$|400.00|400.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2026260067)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-viscose-blend-%2527dikana%2527%2F4029049815716.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049815716)|"Updated by ID"
"354 of 9620 (3.68%)"|171767|tdhb_1999979075|tradedoubler-hb|"Dress `Aloka` in a textured fabric blend"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296243_001_10?$re_detail$|210.00|210.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1999979075)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-%2527aloka%2527-in-a-textured-fabric-blend%2F4029053458831.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029053458831)|"Updated by ID"
"355 of 9620 (3.69%)"|171764|tdhb_1994337441|tradedoubler-hb|"Dress `Acrepa` in viscose blend"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296235_408_10?$re_detail$|220.00|220.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1994337441)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-%2527acrepa%2527-in-viscose-blend%2F4043199001591.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199001591)|"Updated by ID"
"356 of 9620 (3.70%)"|171765|tdhb_1998356287|tradedoubler-hb|"Dress: `Dylana`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50289791_034_10?$re_detail$|380.00|380.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1998356287)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-%2527dylana%2527%2F4021417064511.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417064511)|"Updated by ID"
"357 of 9620 (3.71%)"|171761|tdhb_1983587677|tradedoubler-hb|"Dress in new-wool blend: `Kimias`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50292941_401_10?$re_detail$|270.00|270.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1983587677)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-new-wool-blend-%2527kimias%2527%2F4021420332157.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021420332157)|"Updated by ID"
"358 of 9620 (3.72%)"|171762|tdhb_1987771037|tradedoubler-hb|"Dress in cotton blend: `Sashary`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294288_404_10?$re_detail$|189.00|189.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1987771037)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-cotton-blend-%2527sashary%2527%2F4021420128002.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021420128002)|"Updated by ID"
"359 of 9620 (3.73%)"|171763|tdhb_1989362883|tradedoubler-hb|"Dress in viscose: `Empiria`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294089_972_10?$re_detail$|250.00|250.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1989362883)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-viscose-%2527empiria%2527%2F4029051260474.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029051260474)|"Updated by ID"
"360 of 9620 (3.74%)"|171759|tdhb_2030468619|tradedoubler-hb|"Dress: `Direma`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296813_001_10?$re_detail$|330.00|330.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2030468619)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-%2527direma%2527%2F4029049825753.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049825753)|"Updated by ID"
"361 of 9620 (3.75%)"|171760|tdhb_1945902921|tradedoubler-hb|"Sheath dress `Dukali` in a new-wool blend"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50289833_964_10?$re_detail$|350.00|350.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1945902921)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fsheath-dress-%2527dukali%2527-in-a-new-wool-blend%2F4021420238190.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021420238190)|"Updated by ID"
"362 of 9620 (3.76%)"|171757|tdhb_2014684233|tradedoubler-hb|"Dress in new-wool blend: `Kiria`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50298784_654_10?$re_detail$|330.00|330.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2014684233)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-new-wool-blend-%2527kiria%2527%2F4043199211150.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199211150)|"Updated by ID"
"363 of 9620 (3.77%)"|171758|tdhb_2026823989|tradedoubler-hb|"Dress in stretch viscose: `Diprinti`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296924_968_10?$re_detail$|380.00|380.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2026823989)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-stretch-viscose-%2527diprinti%2527%2F4029049826781.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049826781)|"Updated by ID"
"364 of 9620 (3.78%)"|171754|tdhb_2006118351|tradedoubler-hb|"Dress in viscose blend: `Hamella`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50295407_001_10?$re_detail$|300.00|300.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2006118351)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-viscose-blend-%2527hamella%2527%2F4029049818113.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049818113)|"Updated by ID"
"365 of 9620 (3.79%)"|171755|tdhb_2025741803|tradedoubler-hb|"Dress in a new-wool blend with cashmere: `Ditoni`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294255_967_10?$re_detail$|480.00|480.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2025741803)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-a-new-wool-blend-with-cashmere-%2527ditoni%2527%2F4029049816058.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049816058)|"Updated by ID"
"366 of 9620 (3.80%)"|171756|tdhb_1955154009|tradedoubler-hb|"Short-sleeve sheath dress in new-wool blend: `Dilya`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50291831_480_10?$re_detail$|330.00|330.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1955154009)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fshort-sleeve-sheath-dress-in-new-wool-blend-%2527dilya%2527%2F4021417065693.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417065693)|"Updated by ID"
"367 of 9620 (3.81%)"|171752|tdhb_1989362889|tradedoubler-hb|"Dress in viscose blend: `Hamella`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50295407_420_10?$re_detail$|300.00|300.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1989362889)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-viscose-blend-%2527hamella%2527%2F4043199194309.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199194309)|"Updated by ID"
"368 of 9620 (3.83%)"|171753|tdhb_2002339747|tradedoubler-hb|"Dress in cotton blend: `Dashiri4`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50290230_420_10?$re_detail$|220.00|220.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2002339747)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-cotton-blend-%2527dashiri4%2527%2F4043199621881.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199621881)|"Updated by ID"
"369 of 9620 (3.84%)"|171750|tdhb_2036697155|tradedoubler-hb|"Dress in new-wool blend: `Kiria`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50298784_464_10?$re_detail$|330.00|330.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2036697155)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-new-wool-blend-%2527kiria%2527%2F4029049670780.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049670780)|"Updated by ID"
"370 of 9620 (3.85%)"|171751|tdhb_1957512171|tradedoubler-hb|"Dress in silk: `Dinati`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50289772_963_10?$re_detail$|450.00|450.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1957512171)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-silk-%2527dinati%2527%2F4021417064177.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417064177)|"Updated by ID"
"371 of 9620 (3.86%)"|171748|tdhb_2035598141|tradedoubler-hb|"Dress in viscose blend: `Dipela`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296975_620_10?$re_detail$|350.00|350.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2035598141)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-viscose-blend-%2527dipela%2527%2F4029049827764.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049827764)|"Updated by ID"
"372 of 9620 (3.87%)"|171749|tdhb_2035598299|tradedoubler-hb|"Knitted dress in new-wool blend: `Feluna`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50299442_060_10?$re_detail$|330.00|330.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2035598299)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fknitted-dress-in-new-wool-blend-%2527feluna%2527%2F4043199045861.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199045861)|"Updated by ID"
"373 of 9620 (3.88%)"|171745|tdhb_2018759419|tradedoubler-hb|"Dress in viscose blend: `Keniva`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50298740_627_10?$re_detail$|330.00|330.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2018759419)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-viscose-blend-%2527keniva%2527%2F4029049780670.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049780670)|"Updated by ID"
"374 of 9620 (3.89%)"|171746|tdhb_2030468555|tradedoubler-hb|"Dress in wool blend: `Emparia`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294093_021_10?$re_detail$|270.00|270.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2030468555)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-wool-blend-%2527emparia%2527%2F4029051273733.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029051273733)|"Updated by ID"
"375 of 9620 (3.90%)"|171747|tdhb_2035598119|tradedoubler-hb|"Dress in viscose blend: `Henryke 4`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296613_262_10?$re_detail$|270.00|270.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2035598119)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-viscose-blend-%2527henryke-4%2527%2F4029049822707.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049822707)|"Updated by ID"
"376 of 9620 (3.91%)"|171743|tdhb_2005045573|tradedoubler-hb|"Dress in new-wool blend: `Dilani`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50291817_480_10?$re_detail$|330.00|330.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2005045573)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-new-wool-blend-%2527dilani%2527%2F4021420191990.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021420191990)|"Updated by ID"
"377 of 9620 (3.92%)"|171744|tdhb_2009889987|tradedoubler-hb|"Dress: `Kajuni`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50299090_001_10?$re_detail$|330.00|330.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2009889987)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-%2527kajuni%2527%2F4043199008422.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199008422)|"Updated by ID"
"378 of 9620 (3.93%)"|171630|tdhb_1957512313|tradedoubler-hb|"Short-sleeve sheath dress in new-wool blend: `Dilya`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50291831_001_10?$re_detail$|330.00|330.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1957512313)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fshort-sleeve-sheath-dress-in-new-wool-blend-%2527dilya%2527%2F4021417065686.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417065686)|"Updated by ID"
"379 of 9620 (3.94%)"|171631|tdhb_1987771029|tradedoubler-hb|"Dress in viscose blend: `Napella`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50292305_001_10?$re_detail$|210.00|210.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1987771029)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-viscose-blend-%2527napella%2527%2F4021417159385.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417159385)|"Updated by ID"
"380 of 9620 (3.95%)"|171627|tdhb_2025741797|tradedoubler-hb|"Dress in silk and wool: `Helinah`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294228_960_10?$re_detail$|330.00|330.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2025741797)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-silk-and-wool-%2527helinah%2527%2F4029049815723.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049815723)|"Updated by ID"
"381 of 9620 (3.96%)"|171628|tdhb_2026823969|tradedoubler-hb|"Dress in viscose blend: `Henryke 4`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296613_620_10?$re_detail$|270.00|270.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2026823969)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-viscose-blend-%2527henryke-4%2527%2F4029049822714.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049822714)|"Updated by ID"
"382 of 9620 (3.97%)"|171629|tdhb_2029896859|tradedoubler-hb|"Dress with belt: `Harika`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50295391_001_10?$re_detail$|330.00|330.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2029896859)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-with-belt-%2527harika%2527%2F4029049816737.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049816737)|"Updated by ID"
"383 of 9620 (3.98%)"|171625|tdhb_2020740069|tradedoubler-hb|"Dress: `Amoily` in viscose"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296195_983_10?$re_detail$|220.00|220.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2020740069)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-%2527amoily%2527-in-viscose%2F4029053458732.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029053458732)|"Updated by ID"
"384 of 9620 (3.99%)"|171626|tdhb_2021405507|tradedoubler-hb|"Viscose-blend dress: `Hanika`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294200_962_10?$re_detail$|330.00|330.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2021405507)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fviscose-blend-dress-%2527hanika%2527%2F4029049815556.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049815556)|"Updated by ID"
"385 of 9620 (4.00%)"|171623|tdhb_1982937363|tradedoubler-hb|"Dress in a cotton blend with elastane: `Kajuni`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50298712_960_10?$re_detail$|370.00|370.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1982937363)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-in-a-cotton-blend-with-elastane-%2527kajuni%2527%2F4029049670698.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049670698)|"Updated by ID"
"386 of 9620 (4.01%)"|171624|tdhb_1999979149|tradedoubler-hb|"Dress: `Heidin`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50299956_001_10?$re_detail$|300.00|300.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1999979149)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-%2527heidin%2527%2F4029049828778.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049828778)|"Updated by ID"
"387 of 9620 (4.02%)"|171621|tdhb_2024575121|tradedoubler-hb|"Dress: `Drapycrafted` in cotton jersey"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296398_001_10?$re_detail$|240.00|240.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2024575121)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdress-%2527drapycrafted%2527-in-cotton-jersey%2F4029047304496.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029047304496)|"Updated by ID"
