Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"500 of 9486 (5.27%)"|41521|1669_3315610197|awin|"Long Sleeve Breton, Green"|1669|||||Trashed
"501 of 9486 (5.28%)"|41520|1669_3315610195|awin|"Long Sleeve Breton, Navy"|Boden|http://images.productserve.com/preview/9/1669/95/01/3315610195.jpg|25.00|25.00|http://www.awin1.com/pclick.php?p=3315610195&#038;a=99908&#038;m=1669|"Updated by ID"
"502 of 9486 (5.29%)"|41519|1669_3315610191|awin|"Long Sleeve Breton, Brown"|1669|||||Trashed
"503 of 9486 (5.30%)"|41518|1669_3328348985|awin|"Long Sleeve Breton, Grey"||||||Trashed
"504 of 9486 (5.31%)"|41517|1669_3315610199|awin|"Long Sleeve Breton, Sugared Almond/Ivory"|Boden|http://images.productserve.com/preview/9/1669/99/01/3315610199.jpg|15.00|25.00|http://www.awin1.com/pclick.php?p=3315610199&#038;a=99908&#038;m=1669|"Updated by ID"
"505 of 9486 (5.32%)"|41515|1669_3315610279|awin|"Long Line Long Sleeve Breton, Ivory"|1669|||||Trashed
"506 of 9486 (5.33%)"|41516|1669_3315610209|awin|"Long Sleeve Breton, Yellow"|Boden|http://images.productserve.com/preview/9/1669/09/02/3315610209.jpg|25.00|25.00|http://www.awin1.com/pclick.php?p=3315610209&#038;a=99908&#038;m=1669|"Updated by ID"
"507 of 9486 (5.34%)"|41514|1669_3315610281|awin|"Long Line Long Sleeve Breton, Red"||||||Trashed
"508 of 9486 (5.36%)"|41498|1669_3320987887|awin|"Embroidered Dress, Ivory/citrus/blue"|1669|||||Trashed
"509 of 9486 (5.37%)"|41475|16789_5407aea8e4b003bb39d7bdf0|tradedoubler|"Sheath Dress"|16789|||||Trashed
"510 of 9486 (5.38%)"|41474|16789_53b3e7fde4b0205b572c69d1|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1094976_400_516_0_0_2326_3000.jpg|119.00|119.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(53b3e7fde4b0205b572c69d1)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D02212988)|"Updated by ID"
"511 of 9486 (5.39%)"|41473|16789_53b3e7fde4b0205b572c68b7|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1094925_400_516_0_0_2326_3000.jpg|129.00|129.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(53b3e7fde4b0205b572c68b7)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D07881358)|"Updated by ID"
"512 of 9486 (5.40%)"|41472|16789_53b3e7fde4b0205b572c6970|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1095427_400_516_0_0_2326_3000.jpg|119.00|119.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(53b3e7fde4b0205b572c6970)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D02177375)|"Updated by ID"
"513 of 9486 (5.41%)"|41471|16789_549b6b3de4b057d4a8df7dab|tradedoubler|"Leather Dress"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1106230_400_516_0_0_2326_3000.jpg|265.00|265.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(549b6b3de4b057d4a8df7dab)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D03215101)|"Updated by ID"
"514 of 9486 (5.42%)"|41470|16789_549b6b3de4b057d4a8df7d33|tradedoubler|"Leather Dress - Apple Green"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1107333_400_516_0_0_2326_3000.jpg|279.00|279.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(549b6b3de4b057d4a8df7d33)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D03876121)|"Updated by ID"
"515 of 9486 (5.43%)"|41469|16789_549b6b3de4b057d4a8df7b9d|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1105812_400_516_0_0_2326_3000.jpg|132.00|132.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(549b6b3de4b057d4a8df7b9d)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D06963161)|"Updated by ID"
"516 of 9486 (5.44%)"|41468|16789_5435d53ae4b04ae70ea550fb|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1101424_400_516_0_0_2326_3000.jpg|119.00|119.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5435d53ae4b04ae70ea550fb)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D06590004)|"Updated by ID"
"517 of 9486 (5.45%)"|41466|16789_5435d53ae4b04ae70ea550e4|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1101476_400_516_0_0_2326_3000.jpg|99.00|99.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5435d53ae4b04ae70ea550e4)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D03550025)|"Updated by ID"
"518 of 9486 (5.46%)"|41467|16789_5435d53ae4b04ae70ea55148|tradedoubler|"Knitted Dress"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1101536_400_516_0_0_2326_3000.jpg|119.00|119.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5435d53ae4b04ae70ea55148)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D05797094)|"Updated by ID"
"519 of 9486 (5.47%)"|40207|6024_3123928433|awin|"Michelle Lacquered Jersey Long Dress Gold"|Ariella|http://images.productserve.com/preview/4/6024/33/84/3123928433.jpg|388.00|0.00|http://www.awin1.com/pclick.php?p=3123928433&#038;a=99908&#038;m=6024|"Updated by ID"
"520 of 9486 (5.48%)"|40208|6024_3154748393|awin|"Rosanna Long Sleeve Beaded Short Dress Emerald"|Ariella|http://images.productserve.com/preview/4/6024/93/83/3154748393.jpg|159.20|0.00|http://www.awin1.com/pclick.php?p=3154748393&#038;a=99908&#038;m=6024|"Updated by ID"
"521 of 9486 (5.49%)"|40205|6024_3195954401|awin|"Juliet Sequin Long Dress Silver Blue"|Ariella|http://images.productserve.com/preview/4/6024/01/44/3195954401.jpg|199.20|0.00|http://www.awin1.com/pclick.php?p=3195954401&#038;a=99908&#038;m=6024|"Updated by ID"
"522 of 9486 (5.50%)"|40206|6024_3195954417|awin|"Mary Embellished Neck Dress"|Ariella|http://images.productserve.com/preview/4/6024/17/44/3195954417.jpg|199.20|0.00|http://www.awin1.com/pclick.php?p=3195954417&#038;a=99908&#038;m=6024|"Updated by ID"
"523 of 9486 (5.51%)"|40204|6024_3195954399|awin|"Greta Embellished Top Long Dress"|Ariella|http://images.productserve.com/preview/4/6024/99/43/3195954399.jpg|236.00|0.00|http://www.awin1.com/pclick.php?p=3195954399&#038;a=99908&#038;m=6024|"Updated by ID"
"524 of 9486 (5.52%)"|40202|6024_3126849661|awin|"Felicity Chiffon Long Dress Magenta"|Ariella|http://images.productserve.com/preview/4/6024/61/96/3126849661.jpg|59.00|0.00|http://www.awin1.com/pclick.php?p=3126849661&#038;a=99908&#038;m=6024|"Updated by ID"
"525 of 9486 (5.53%)"|40203|6024_3123928583|awin|"Verity Beaded Georgette Long Dress Navy"|Ariella|http://images.productserve.com/preview/4/6024/83/85/3123928583.jpg|91.00|0.00|http://www.awin1.com/pclick.php?p=3123928583&#038;a=99908&#038;m=6024|"Updated by ID"
"526 of 9486 (5.55%)"|40200|6024_3154748389|awin|"Venetia Sequin Long Dress"|Ariella|http://images.productserve.com/preview/4/6024/89/83/3154748389.jpg|199.20|0.00|http://www.awin1.com/pclick.php?p=3154748389&#038;a=99908&#038;m=6024|"Updated by ID"
"527 of 9486 (5.56%)"|40201|6024_3135994849|awin|"Juliet Sequin Long Dress Raspberry"|Ariella|http://images.productserve.com/preview/4/6024/49/48/3135994849.jpg|199.20|0.00|http://www.awin1.com/pclick.php?p=3135994849&#038;a=99908&#038;m=6024|"Updated by ID"
"528 of 9486 (5.57%)"|40199|6024_3154748413|awin|"Evie Lace Shift Short Dress Wine"|Ariella|http://images.productserve.com/preview/4/6024/13/84/3154748413.jpg|45.00|0.00|http://www.awin1.com/pclick.php?p=3154748413&#038;a=99908&#038;m=6024|"Updated by ID"
"529 of 9486 (5.58%)"|40198|6024_3135775175|awin|"Paige Prom Short Dress Multi"|Ariella|http://images.productserve.com/preview/4/6024/75/51/3135775175.jpg|50.00|0.00|http://www.awin1.com/pclick.php?p=3135775175&#038;a=99908&#038;m=6024|"Updated by ID"
"530 of 9486 (5.59%)"|40196|6024_3195954421|awin|"Elsa Wrap Lace Shift Dress"|Ariella|http://images.productserve.com/preview/4/6024/21/44/3195954421.jpg|140.00|0.00|http://www.awin1.com/pclick.php?p=3195954421&#038;a=99908&#038;m=6024|"Updated by ID"
"531 of 9486 (5.60%)"|40197|6024_3195772009|awin|"Sally Printed Pencil Dress Lavender"|Ariella|http://images.productserve.com/preview/4/6024/09/20/3195772009.jpg|80.00|0.00|http://www.awin1.com/pclick.php?p=3195772009&#038;a=99908&#038;m=6024|"Updated by ID"
"532 of 9486 (5.61%)"|40195|6024_3154748405|awin|"Paige Prom Short Dress Purple/Emerald"|Ariella|http://images.productserve.com/preview/4/6024/05/84/3154748405.jpg|50.00|0.00|http://www.awin1.com/pclick.php?p=3154748405&#038;a=99908&#038;m=6024|"Updated by ID"
"533 of 9486 (5.62%)"|40193|6024_3126849719|awin|"Amy Stretch Satin Short Dress"|Ariella|http://images.productserve.com/preview/4/6024/19/97/3126849719.jpg|39.00|0.00|http://www.awin1.com/pclick.php?p=3126849719&#038;a=99908&#038;m=6024|"Updated by ID"
"534 of 9486 (5.63%)"|40194|6024_3135994841|awin|"Charlie Short Dress with Mesh Neckline Black"|Ariella|http://images.productserve.com/preview/4/6024/41/48/3135994841.jpg|76.00|0.00|http://www.awin1.com/pclick.php?p=3135994841&#038;a=99908&#038;m=6024|"Updated by ID"
"535 of 9486 (5.64%)"|40192|6024_3135994823|awin|"Stephanie Seam Detailed Short Dress"|Ariella|http://images.productserve.com/preview/4/6024/23/48/3135994823.jpg|39.00|0.00|http://www.awin1.com/pclick.php?p=3135994823&#038;a=99908&#038;m=6024|"Updated by ID"
"536 of 9486 (5.65%)"|40190|6024_3176692137|awin|"Anelia Satin Back Crepe Long Dress Purple"|Ariella|http://images.productserve.com/preview/4/6024/37/21/3176692137.jpg|133.00|0.00|http://www.awin1.com/pclick.php?p=3176692137&#038;a=99908&#038;m=6024|"Updated by ID"
"537 of 9486 (5.66%)"|40191|6024_3126849693|awin|"Evie Lace Shift Short Dress Aqua"|Ariella|http://images.productserve.com/preview/4/6024/93/96/3126849693.jpg|50.00|0.00|http://www.awin1.com/pclick.php?p=3126849693&#038;a=99908&#038;m=6024|"Updated by ID"
"538 of 9486 (5.67%)"|40188|6024_3126849681|awin|"Alia Chiffon Short Dress Lavender"|Ariella|http://images.productserve.com/preview/4/6024/81/96/3126849681.jpg|69.00|0.00|http://www.awin1.com/pclick.php?p=3126849681&#038;a=99908&#038;m=6024|"Updated by ID"
"539 of 9486 (5.68%)"|40189|6024_3154748407|awin|"Tilly Lace Short Dress Purple"|Ariella|http://images.productserve.com/preview/4/6024/07/84/3154748407.jpg|55.00|0.00|http://www.awin1.com/pclick.php?p=3154748407&#038;a=99908&#038;m=6024|"Updated by ID"
"540 of 9486 (5.69%)"|40187|6024_3154748387|awin|"Florence Sequin Pencil Dress"|Ariella|http://images.productserve.com/preview/4/6024/87/83/3154748387.jpg|75.00|0.00|http://www.awin1.com/pclick.php?p=3154748387&#038;a=99908&#038;m=6024|"Updated by ID"
"541 of 9486 (5.70%)"|40186|6024_3135775161|awin|"Silvia Sequin Long Dress"|Ariella|http://images.productserve.com/preview/4/6024/61/51/3135775161.jpg|124.50|0.00|http://www.awin1.com/pclick.php?p=3135775161&#038;a=99908&#038;m=6024|"Updated by ID"
"542 of 9486 (5.71%)"|40185|3469_715215108|awin|"Dress Twin Set"|"Ample Bosom"|http://images.productserve.com/preview/9/3469/08/51/715215108.jpg|71.50|143.00|http://www.awin1.com/pclick.php?p=715215108&#038;a=99908&#038;m=3469|"Updated by ID"
"543 of 9486 (5.72%)"|39159|16789_552f054fe4b0c25520a64174|tradedoubler|"Wrap-around Dress"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1085589_400_516_0_0_2326_3000.jpg|25.00|25.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(552f054fe4b0c25520a64174)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D03605924)|"Updated by ID"
"544 of 9486 (5.73%)"|39158|16789_54dab50ae4b049b6a3b6a941|tradedoubler|"Knitted Dress - Black / Anthracite / Stone"|16789|||||Trashed
"545 of 9486 (5.75%)"|39157|16789_550b7c51e4b0e24a3830c501|tradedoubler|"Dress - Lemon / Green"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1084668_400_516_0_0_2326_3000.jpg|99.00|99.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(550b7c51e4b0e24a3830c501)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D05711176)|"Updated by ID"
"546 of 9486 (5.76%)"|39156|16789_52eb20fee4b0994433ea7c01|tradedoubler|"Jersey Dress"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1081423_400_516_0_0_2326_3000.jpg|59.00|59.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(52eb20fee4b0994433ea7c01)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D04635157)|"Updated by ID"
"547 of 9486 (5.77%)"|39154|16789_52eb20fee4b0994433ea7b22|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1080855_400_516_0_0_2326_3000.jpg|129.00|129.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(52eb20fee4b0994433ea7b22)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D0761765A)|"Updated by ID"
"548 of 9486 (5.78%)"|39155|16789_52eb20fee4b0994433ea79ff|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1080898_400_516_0_0_2326_3000.jpg|139.00|139.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(52eb20fee4b0994433ea79ff)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D03364754)|"Updated by ID"
"549 of 9486 (5.79%)"|39153|16789_54f9017be4b0758afa3948c9|tradedoubler|"Dress - Black / Multi-coloured"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1080988_400_516_0_0_2326_3000.jpg|79.00|79.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(54f9017be4b0758afa3948c9)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D07235176)|"Updated by ID"
"550 of 9486 (5.80%)"|39152|16789_550b7c51e4b0e24a3830c3b2|tradedoubler|"Knitted Dress - Black / White"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1075625_400_516_0_0_2326_3000.jpg|119.00|119.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(550b7c51e4b0e24a3830c3b2)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D03956504)|"Updated by ID"
"551 of 9486 (5.81%)"|39151|16789_52b160c2e4b0375664533bc1|tradedoubler|"Dress, Pure Cotton"|16789|||||Trashed
"552 of 9486 (5.82%)"|39150|16789_52b160c2e4b0375664533d9f|tradedoubler|"Leather Dress"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1075692_400_516_0_0_2326_3000.jpg|219.00|219.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(52b160c2e4b0375664533d9f)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D05780836)|"Updated by ID"
"553 of 9486 (5.83%)"|39149|16789_525e1233e4b0a7bdeccdf839|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1071357_400_516_0_0_2326_3000.jpg|39.00|39.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(525e1233e4b0a7bdeccdf839)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D04555557)|"Updated by ID"
"554 of 9486 (5.84%)"|39148|16789_552f054fe4b0c25520a641b6|tradedoubler|"Dress - Plum / Ecru / Brown"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1071319_400_516_0_0_2326_3000.jpg|39.00|39.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(552f054fe4b0c25520a641b6)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D05267447)|"Updated by ID"
"555 of 9486 (5.85%)"|39147|16789_5202ef5fe4b0e4e14450da3f|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1067389_400_516_0_0_2326_3000.jpg|79.00|79.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5202ef5fe4b0e4e14450da3f)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D0291443A)|"Updated by ID"
"556 of 9486 (5.86%)"|39146|16789_5202ef5fe4b0e4e14450da37|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1066940_400_516_0_0_2326_3000.jpg|79.00|79.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5202ef5fe4b0e4e14450da37)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D0733876A)|"Updated by ID"
"557 of 9486 (5.87%)"|39145|16789_51ce3206e4b042393c6e1660|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1064471_400_516_0_0_2326_3000.jpg|99.00|99.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(51ce3206e4b042393c6e1660)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D03251027)|"Updated by ID"
"558 of 9486 (5.88%)"|39144|16789_5231112ce4b07a64c2bb4f6c|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1012609_400_516_0_0_2326_3000.jpg|104.00|104.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5231112ce4b07a64c2bb4f6c)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D0759901E)|"Updated by ID"
"559 of 9486 (5.89%)"|39143|16789_51ce3206e4b042393c6e179e|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1008576_400_516_0_0_2326_3000.jpg|119.00|119.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(51ce3206e4b042393c6e179e)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D0350230G)|"Updated by ID"
"560 of 9486 (5.90%)"|39142|16789_51b3bd74e4b01fd668a61767|tradedoubler|"Polo Dress"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1027264_400_516_0_0_2326_3000.jpg|69.00|69.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(51b3bd74e4b01fd668a61767)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D0675343C)|"Updated by ID"
"561 of 9486 (5.91%)"|39141|16789_51b3bd74e4b01fd668a615c7|tradedoubler|"Knitted Dress"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1007999_400_516_0_0_2326_3000.jpg|59.00|59.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(51b3bd74e4b01fd668a615c7)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D04371278)|"Updated by ID"
"562 of 9486 (5.92%)"|39140|16789_51b3bd74e4b01fd668a61b6c|tradedoubler|"Dress, Pure Linen"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1004973_400_516_0_0_2326_3000.jpg|59.00|59.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(51b3bd74e4b01fd668a61b6c)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D0070742H)|"Updated by ID"
"563 of 9486 (5.94%)"|39139|16789_51b3bd74e4b01fd668a61dfb|tradedoubler|"Knitted Dress"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1004033_400_516_0_0_2326_3000.jpg|89.00|89.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(51b3bd74e4b01fd668a61dfb)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D03119217)|"Updated by ID"
"564 of 9486 (5.95%)"|39138|16789_51b3bd74e4b01fd668a617a9|tradedoubler|"Knitted Dress"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1003600_400_516_0_0_2326_3000.jpg|59.00|59.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(51b3bd74e4b01fd668a617a9)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D0253548D)|"Updated by ID"
"565 of 9486 (5.96%)"|39121|16789_551607b2e4b0c72a7ecea115|tradedoubler|"Jersey Dress - Animal Print"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1005277_400_516_0_0_2326_3000.jpg|49.00|49.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(551607b2e4b0c72a7ecea115)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D06163669)|"Updated by ID"
"566 of 9486 (5.97%)"|38930|3539_3227130667|awin|"Ugg Syleste Espadrilles - for Women"|Selfridges|http://images.productserve.com/preview/9/3539/67/06/3227130667.jpg|50.00|0.00|http://www.awin1.com/pclick.php?p=3227130667&#038;a=99908&#038;m=3539|"Updated by ID"
"567 of 9486 (5.98%)"|38931|3539_3217421857|awin|"Valentino Teodora Studded Espadrilles - for Women"|Selfridges|http://images.productserve.com/preview/9/3539/57/18/3217421857.jpg|405.00|0.00|http://www.awin1.com/pclick.php?p=3217421857&#038;a=99908&#038;m=3539|"Updated by ID"
"568 of 9486 (5.99%)"|38932|3539_3284579493|awin|"Valentino Escalus Lace Espadrilles - for Women"|Selfridges|http://images.productserve.com/preview/9/3539/93/94/3284579493.jpg|345.00|0.00|http://www.awin1.com/pclick.php?p=3284579493&#038;a=99908&#038;m=3539|"Updated by ID"
"569 of 9486 (6.00%)"|38933|3539_3206852899|awin|"Valentino Escalus Lace Espadrilles – For Women"|3539|||||Trashed
"570 of 9486 (6.01%)"|38934|3539_3227131381|awin|"Tory Burch Double T Espadrilles - for Women"|Selfridges|http://images.productserve.com/preview/9/3539/81/13/3227131381.jpg|120.00|0.00|http://www.awin1.com/pclick.php?p=3227131381&#038;a=99908&#038;m=3539|"Updated by ID"
"571 of 9486 (6.02%)"|38927|3539_3227136861|awin|"Ugg Sandrinne Calf Hair Leopard Print Espadrilles - for Women"|Selfridges|http://images.productserve.com/preview/9/3539/61/68/3227136861.jpg|90.00|0.00|http://www.awin1.com/pclick.php?p=3227136861&#038;a=99908&#038;m=3539|"Updated by ID"
"572 of 9486 (6.03%)"|38928|3539_3227127341|awin|"Ugg Syleste Espadrilles - for Women"|Selfridges|http://images.productserve.com/preview/9/3539/41/73/3227127341.jpg|50.00|0.00|http://www.awin1.com/pclick.php?p=3227127341&#038;a=99908&#038;m=3539|"Updated by ID"
"573 of 9486 (6.04%)"|38929|3539_3227135369|awin|"Ugg Cicily Cut-Out Espadrilles - for Women"|Selfridges|http://images.productserve.com/preview/9/3539/69/53/3227135369.jpg|60.00|0.00|http://www.awin1.com/pclick.php?p=3227135369&#038;a=99908&#038;m=3539|"Updated by ID"
"574 of 9486 (6.05%)"|38671|16789_552f054fe4b0c25520a640ca|tradedoubler|"Dress - Red"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1101424_400_516_0_0_2326_3000.jpg|119.00|119.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(552f054fe4b0c25520a640ca)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D06590004)|"Updated by ID"
"575 of 9486 (6.06%)"|38672|16789_51b3bd74e4b01fd668a613ca|tradedoubler|"Polka Dot Dress"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1008121_400_516_0_0_2326_3000.jpg|59.00|59.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(51b3bd74e4b01fd668a613ca)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D0455981A)|"Updated by ID"
"576 of 9486 (6.07%)"|38670|16789_552f054fe4b0c25520a640dc|tradedoubler|"Dress - Powder Rose / Black"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1098167_400_516_0_0_2326_3000.jpg|89.00|89.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(552f054fe4b0c25520a640dc)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D02300914)|"Updated by ID"
"577 of 9486 (6.08%)"|38669|16789_552f054fe4b0c25520a642ba|tradedoubler|"Dress - Royal"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1071240_400_516_0_0_2326_3000.jpg|49.00|49.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(552f054fe4b0c25520a642ba)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D03878007)|"Updated by ID"
