Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"638 of 9879 (6.46%)"|174849|37885_268811|linkshare|"Petite Floral Crinkle Dress"|37885|||||Trashed
"639 of 9879 (6.47%)"|174846|37885_478851|linkshare|"Petite Tailored Shift Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db7672peti057_057_1-lrg.jpg|79.90|159.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.478851&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fpetite-tailored-shift-dress-db7672peti057--1|"Updated by ID"
"640 of 9879 (6.48%)"|174847|37885_419853|linkshare|"Petite Shimmer Tailored Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db7680peti487_487_1-lrg.jpg|89.90|169.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.419853&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fshimmer-tailored-dress-db7680peti487--1|"Updated by ID"
"641 of 9879 (6.49%)"|174848|37885_384030|linkshare|"Petite Floral Print Crepe Dress"|37885|||||Trashed
"642 of 9879 (6.50%)"|174843|37885_285244|linkshare|"Petite Lift & Shape Animal Jersey Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/dj7634peti099_099_1-lrg.jpg|47.60|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285244&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fpetite-lift---shape-animal-jersey-dress-dj7634peti099--1|"Updated by ID"
"643 of 9879 (6.51%)"|174844|37885_285255|linkshare|"Petite Animal Print Jersey Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/dj7649peti057_057_1-lrg.jpg|29.97|99.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285255&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fpetite-animal-print-jersey-dress-dj7649peti057--1|"Updated by ID"
"644 of 9879 (6.52%)"|174845|37885_383049|linkshare|"Petite Cornelli Shift Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db7666peti996_996_1-lrg.jpg|49.90|189.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.383049&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fpetite-cornelli-shift-dress-db7666peti996--1|"Updated by ID"
"645 of 9879 (6.53%)"|174840|37885_284343|linkshare|"Petite Black/teal Floral Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db7614peti806_806_1-lrg.jpg|51.60|129.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284343&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fpetite-black-teal-floral-dress-db7614peti806--1|"Updated by ID"
"646 of 9879 (6.54%)"|174841|37885_284385|linkshare|"Petite Floral Burnout Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db7627peti890_890_1-lrg.jpg|55.60|139.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284385&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fpetite-floral-burnout-dress-db7627peti890--1|"Updated by ID"
"647 of 9879 (6.55%)"|174842|37885_284420|linkshare|"Petite Florence Floral Print Jersey Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db7647peti099_099_1-lrg.jpg|29.97|99.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284420&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fpetite-florence-floral-print-jersey-dress-db7647peti099--1|"Updated by ID"
"648 of 9879 (6.56%)"|174838|37885_284296|linkshare|"Petite Rose Print Crinkle Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db7601peti099_099_1-lrg.jpg|49.90|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284296&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fpetite-rose-print-crinkle-dress-db7601peti099--1|"Updated by ID"
"649 of 9879 (6.57%)"|174839|37885_284322|linkshare|"Petite Navy Rose Print Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db7608peti019_019_1-lrg.jpg|51.60|129.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284322&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fpetite-navy-rose-print-dress-db7608peti019--1|"Updated by ID"
"650 of 9879 (6.58%)"|174835|37885_284350|linkshare|"Petite Cornelli Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db7619peti065_065_1-lrg.jpg|63.60|159.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284350&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fpetite-cornelli-dress-db7619peti065--1|"Updated by ID"
"651 of 9879 (6.59%)"|174836|37885_440351|linkshare|"Petite Swirl Cornelli Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db7670peti376_376_1-lrg.jpg|69.90|199.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.440351&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fpetite-swirl-cornelli-dress-db7670peti376--1|"Updated by ID"
"652 of 9879 (6.60%)"|174837|37885_284153|linkshare|"Petite Winter Blossom Burnout Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db7543peti099_099_1-lrg.jpg|71.60|179.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284153&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fpetite-winter-blossom-burnout-dress-db7543peti099--1|"Updated by ID"
"653 of 9879 (6.61%)"|174806|37885_389880|linkshare|"Palm Print Crinkle Maxi Dress"|37885|||||Trashed
"654 of 9879 (6.62%)"|174805|37885_389872|linkshare|"Pure Silk Digital Print Maxi Dress"|37885|||||Trashed
"655 of 9879 (6.63%)"|174803|37885_384076|linkshare|"Lace Detail Jersey Maxi Dress"|37885|||||Trashed
"656 of 9879 (6.64%)"|174804|37885_384084|linkshare|"Amazon Print Jersey Maxi Dress"|37885|||||Trashed
"657 of 9879 (6.65%)"|174801|37885_384053|linkshare|"Colour Block Textured Crepe Dress"|37885|||||Trashed
"658 of 9879 (6.66%)"|174802|37885_384061|linkshare|"Cornelli Fit &amp; Flare Dress"|37885|||||Trashed
"659 of 9879 (6.67%)"|174800|37885_384045|linkshare|"Floral Fit &amp; Flare Dress"|37885|||||Trashed
"660 of 9879 (6.68%)"|174798|37885_383998|linkshare|"Floral Jacquard Shift Dress"|37885|||||Trashed
"661 of 9879 (6.69%)"|174799|37885_384006|linkshare|"Lace Jacquard Panel Dress"|37885|||||Trashed
"662 of 9879 (6.70%)"|174796|37885_405859|linkshare|"Monochrome Floral Fit & Flare Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8102cxpr708_708_1-lrg.jpg|41.70|139.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.405859&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fmonochrome-floral-fit---flare-dress-db8102cxpr708--1|"Updated by ID"
"663 of 9879 (6.71%)"|174797|37885_284792|linkshare|"Sea Foam Lace Shift Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db7978vxpr955_955_1-lrg.jpg|63.60|159.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284792&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fsea-foam-lace-shift-dress-db7978vxpr955--1|"Updated by ID"
"664 of 9879 (6.72%)"|174795|37885_285122|linkshare|"Ruche Detail Empire Line Maxi Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8085pypl001_001_1-lrg.jpg|54.50|109.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285122&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fruche-detail-empire-line-maxi-dress-db8085pypl001--1|"Updated by ID"
"665 of 9879 (6.73%)"|174793|37885_284971|linkshare|"Burnout Linear Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8052pydt786_786_1-lrg.jpg|59.60|149.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284971&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fburnout-linear-dress-db8052pydt786--1|"Updated by ID"
"666 of 9879 (6.74%)"|174794|37885_285095|linkshare|"Winter Blossom Crinkle Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8078pypr274_274_1-lrg.jpg|49.90|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285095&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fwinter-blossom-crinkle-dress-db8078pypr274--1|"Updated by ID"
"667 of 9879 (6.75%)"|174792|37885_284855|linkshare|"Mesh Shift Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8015pxdt206_206_1-lrg.jpg|71.60|179.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284855&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fmesh-shift-dress-db8015pxdt206--1|"Updated by ID"
"668 of 9879 (6.76%)"|174755|37885_268088|linkshare|"Mink And Navy Chevron Print Dress"|37885|||||Trashed
"669 of 9879 (6.77%)"|174756|37885_268494|linkshare|"Grey Knitted Colour Block Dress"||||||Trashed
"670 of 9879 (6.78%)"|174754|37885_496853|linkshare|"Burnout Floral Jersey Dress"|37885|||||Trashed
"671 of 9879 (6.79%)"|174752|37885_268880|linkshare|"Black Ponte Dress"|37885|||||Trashed
"672 of 9879 (6.80%)"|174753|37885_384037|linkshare|"Gathered Wrap Jersey Dress"|37885|||||Trashed
"673 of 9879 (6.81%)"|174750|37885_268818|linkshare|"Fan Print Jersey Shirt Dress"|37885|||||Trashed
"674 of 9879 (6.82%)"|174751|37885_268856|linkshare|"Lace Evening Dress"|37885|||||Trashed
"675 of 9879 (6.83%)"|174748|37885_268795|linkshare|"Block Print Jersey Dress"|37885|||||Trashed
"676 of 9879 (6.84%)"|174749|37885_268803|linkshare|"Orange Ponte Dress"|37885|||||Trashed
"677 of 9879 (6.85%)"|174747|37885_268772|linkshare|"Burnout Floral Jersey Dress"|37885|||||Trashed
"678 of 9879 (6.86%)"|174745|37885_268717|linkshare|"Monochrome Floral Print Dress"|37885|||||Trashed
"679 of 9879 (6.87%)"|174746|37885_268725|linkshare|"Art Deco Printed Jersey Dress"|37885|||||Trashed
"680 of 9879 (6.88%)"|174744|37885_268695|linkshare|"Ella Passion Flower Printed Dress"|37885|||||Trashed
"681 of 9879 (6.89%)"|173816|37885_268664|linkshare|"Ella Two-in-one Jacquard Dress"|37885|||||Trashed
"682 of 9879 (6.90%)"|173814|37885_268589|linkshare|"Amethyst Embroidered Wrap Dress"|37885|||||Trashed
"683 of 9879 (6.91%)"|173815|37885_268643|linkshare|"Garnet Crepe Square Neck Dress"|37885|||||Trashed
"684 of 9879 (6.92%)"|173812|37885_268112|linkshare|"Black Burnout Dress"|37885|||||Trashed
"685 of 9879 (6.93%)"|173813|37885_268573|linkshare|"Pewter Floral Georgette Dress"|37885|||||Trashed
"686 of 9879 (6.94%)"|173811|37885_267985|linkshare|"Jacquard Detail Dress"|37885|||||Trashed
"687 of 9879 (6.95%)"|173809|37885_268787|linkshare|"Animal Print Wrap Dress"|37885|||||Trashed
"688 of 9879 (6.96%)"|173810|37885_267978|linkshare|"Ottoman Sequin Shift Dress"|37885|||||Trashed
"689 of 9879 (6.97%)"|173808|37885_661351|linkshare|"Ponte Snaffle Detail Dress"|37885|||||Trashed
"690 of 9879 (6.98%)"|173806|37885_582854|linkshare|"Red Ponte Dress"|37885|||||Trashed
"691 of 9879 (6.99%)"|173804|37885_390366|linkshare|"Lace Broderie Anglaise Tunic Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8106pxpl001_001_1-lrg.jpg|39.90|129.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.390366&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Flace-broderie-anglaise-tunic-dress-db8106pxpl001--1|"Updated by ID"
"692 of 9879 (7.00%)"|173805|37885_284827|linkshare|"Khaki Colourblock Military Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db7993pxpl109_109_1-lrg.jpg|47.60|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284827&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fkhaki-colourblock-military-dress-db7993pxpl109--1|"Updated by ID"
"693 of 9879 (7.01%)"|173802|37885_285666|linkshare|"Giraffe Print Jersey Wrap Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/dj8082pxpr099_099_1-lrg.jpg|32.70|109.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285666&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fgiraffe-print-jersey-wrap-dress-dj8082pxpr099--1|"Updated by ID"
"694 of 9879 (7.03%)"|173803|37885_285678|linkshare|"Lift & Shape Crepe Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/dj8083pxpl001_001_1-lrg.jpg|47.60|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285678&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Flift---shape-crepe-dress-dj8083pxpl001--1|"Updated by ID"
"695 of 9879 (7.04%)"|173801|37885_285660|linkshare|"Society Floral Jersey Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/dj8079vxpr019_019_1-lrg.jpg|39.90|99.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285660&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fsociety-floral-jersey-dress-dj8079vxpr019--1|"Updated by ID"
"696 of 9879 (7.05%)"|173800|37885_285647|linkshare|"Snake Print Jersey Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/dj8062pxpr099_099_1-lrg.jpg|29.97|99.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285647&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fsnake-print-jersey-dress-dj8062pxpr099--1|"Updated by ID"
"697 of 9879 (7.06%)"|173798|37885_285616|linkshare|"Shard Print Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/dj8012pxpr645_645_1-lrg.jpg|49.95|99.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285616&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fshard-print-dress-dj8012pxpr645--1|"Updated by ID"
"698 of 9879 (7.07%)"|173799|37885_285634|linkshare|"Lift & Shape Floral Print Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/dj8057pxpr099_099_1-lrg.jpg|49.90|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285634&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Flift---shape-floral-print-dress-dj8057pxpr099--1|"Updated by ID"
"699 of 9879 (7.08%)"|173796|37885_285020|linkshare|"Tweed Print Marl Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8064pxpl001_001_1-lrg.jpg|43.60|109.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285020&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Ftweed-print-marl-dress-db8064pxpl001--1|"Updated by ID"
"700 of 9879 (7.09%)"|173797|37885_285610|linkshare|"Sash Jersey Dress"||||||Trashed
"701 of 9879 (7.10%)"|173794|37885_284992|linkshare|"Black Lace Panel Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8056vxdt001_001_1-lrg.jpg|39.90|89.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284992&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fblack-lace-panel-dress-db8056vxdt001--1|"Updated by ID"
"702 of 9879 (7.11%)"|173795|37885_285013|linkshare|"Ponte Leather Look Trim Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8063vxpl001_001_1-lrg.jpg|43.60|109.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285013&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fponte-leather-look-trim-dress-db8063vxpl001--1|"Updated by ID"
"703 of 9879 (7.12%)"|173792|37885_284902|linkshare|"Piped Broderie Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8026cxpr002_002_1-lrg.jpg|63.60|159.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284902&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fpiped-broderie-dress-db8026cxpr002--1|"Updated by ID"
"704 of 9879 (7.13%)"|173793|37885_284909|linkshare|"Floral Crinkle Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8027pypr099_099_1-lrg.jpg|47.60|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284909&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Ffloral-crinkle-dress-db8027pypr099--1|"Updated by ID"
"705 of 9879 (7.14%)"|173791|37885_284862|linkshare|"Ombre Cornelli Shift Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8017pydt135_135_1-lrg.jpg|63.60|159.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284862&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fombre-cornelli-shift-dress-db8017pydt135--1|"Updated by ID"
"706 of 9879 (7.15%)"|173789|37885_284848|linkshare|"Stripe Panel Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8013pxst099_099_1-lrg.jpg|47.60|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284848&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fstripe-panel-dress-db8013pxst099--1|"Updated by ID"
"707 of 9879 (7.16%)"|173199|37885_285088|linkshare|"Cornelli Contrast Lining Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8077pxpl871_871_1-lrg.jpg|67.60|169.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285088&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fcornelli-contrast-lining-dress-db8077pxpl871--1|"Updated by ID"
"708 of 9879 (7.17%)"|173197|37885_285041|linkshare|"Embellished Lace Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8069pypl001_001_1-lrg.jpg|63.60|159.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285041&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fembellished-lace-dress-db8069pypl001--1|"Updated by ID"
"709 of 9879 (7.18%)"|173198|37885_285060|linkshare|"Ottoman Jersey Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8071pxpl113_113_1-lrg.jpg|43.60|109.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285060&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fottoman-jersey-dress-db8071pxpl113--1|"Updated by ID"
"710 of 9879 (7.19%)"|173195|37885_660858|linkshare|"Printed Shutter Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db9149pxlc001_001_1-lrg.jpg|119.00|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.660858&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fprinted-shutter-dress-db9149pxlc001--1|"Updated by ID"
"711 of 9879 (7.20%)"|173196|37885_284834|linkshare|"Gold Tweed Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8009pxpr001_001_1-lrg.jpg|51.60|129.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284834&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fgold-tweed-dress-db8009pxpr001--1|"Updated by ID"
"712 of 9879 (7.21%)"|173194|37885_651353|linkshare|"Shadow Rose Jersey Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/dj9141pxpr019_019_1-lrg.jpg|99.90|99.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.651353&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fshadow-rose-jersey-dress-dj9141pxpr019--1|"Updated by ID"
"713 of 9879 (7.22%)"|173178|1402_3398991535|awin|"M&s Collection Poppy Enamel Brooch"||||||Trashed
"714 of 9879 (7.23%)"|173179|1402_3398991537|awin|"M&S Collection Poppy Enamel Leaf Brooch"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/37/15/3398991537.jpg|15.00|15.00|http://www.awin1.com/pclick.php?p=3398991537&#038;a=99908&#038;m=1402|"Updated by ID"
"715 of 9879 (7.24%)"|173180|1402_3398991539|awin|"M&amp;s Collection Poppy Charm Bangle"||||||Trashed
"716 of 9879 (7.25%)"|173181|1402_3387285153|awin|"M&s Collection Poppy Glass Stretch Bracelet"||||||Trashed
"717 of 9879 (7.26%)"|173175|1402_3421013467|awin|"M&s Collection Poppy Label Pin"||||||Trashed
"718 of 9879 (7.27%)"|173176|1402_3398991533|awin|"M&s Collection Poppy Small Diamanté Brooch"||||||Trashed
"719 of 9879 (7.28%)"|173177|1402_3387285151|awin|"M&amp;s Collection Poppy Large Diamanté Brooch"||||||Trashed
"720 of 9879 (7.29%)"|173174|1402_3363803611|awin|"M&s Collection Poppy Cufflinks"||||||Trashed
"721 of 9879 (7.30%)"|173124|722_8008503|affilinet|"Red Herring Purple faux fur pom-pom scarf - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/025010502953|18.00|18.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mrwipmtax&#038;bid=t|"Updated by ID"
"722 of 9879 (7.31%)"|173125|722_PV55FBF93F25CA3|affilinet|"Quiz White Long Fur Scarf - . -"|722|||||Trashed
"723 of 9879 (7.32%)"|173126|722_PV55FB30DD506D1|affilinet|"Quiz Black Long Fur Scarf - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/61252_269278|19.99|19.99|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mrwirwxmw&#038;bid=t|"Updated by ID"
"724 of 9879 (7.33%)"|173121|722_PV55FB2C2BBB5F0|affilinet|"Quiz Black Wide Large Faux Fur Scarf - . -"|722|||||Trashed
"725 of 9879 (7.34%)"|173122|722_8025639|affilinet|"J by Jasper Conran Black faux fur scarf - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/025010531960|26.00|26.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mrqttrrqm&#038;bid=t|"Updated by ID"
"726 of 9879 (7.35%)"|173123|722_8021260|affilinet|"H! by Henry Holland Black striped faux fur scarf - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/025010585060|28.00|28.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mrqttrlii&#038;bid=t|"Updated by ID"
"727 of 9879 (7.36%)"|173118|722_PV55F140B5F1925|affilinet|"Quiz Black And Grey Stripe Faux Fur Scarf - . -"|722|||||Trashed
"728 of 9879 (7.37%)"|173119|722_PV55F058B3D19A2|affilinet|"Quiz Black And White Stripe Faux Fur Scarf - . -"|722|||||Trashed
"729 of 9879 (7.38%)"|173120|722_PV55FB2D578C53A|affilinet|"Quiz White Wide Large Faux Fur Scarf - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/61252_269260|24.99|24.99|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mrqtxtaww&#038;bid=t|"Updated by ID"
"730 of 9879 (7.39%)"|173115|1402_3424182551|awin|"M&s Collection Faux Fur Oversize Slot Through Scarf"||||||Trashed
"731 of 9879 (7.40%)"|173116|722_8011037|affilinet|"Star by Julien Macdonald Natural leopard faux fur scarf - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/025010564686|22.00|22.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwipqwxmm&#038;bid=t|"Updated by ID"
"732 of 9879 (7.41%)"|173117|722_7740576|affilinet|"Floozie By Frost French White Faux Fur Scarf - . -"|722|||||Trashed
